2.450705e+04  1.762650e-02  6.363887e-01  1.068355e+00  
2.517300e+04  1.666995e-02  8.089137e-01  1.041378e+00  
2.521922e+04  1.677101e-02  1.105835e+00  9.936101e-01  
2.506705e+04  1.745225e-02  5.274490e-01  1.086255e+00  
2.608556e+04  1.474953e-02  7.995878e-01  9.098889e-01  
2.526574e+04  1.689698e-02  5.876092e-01  1.094618e+00  
2.533793e+04  1.705014e-02  9.912940e-01  1.085209e+00  
2.491082e+04  1.761350e-02  6.025001e-01  1.175943e+00  
2.572157e+04  1.618714e-02  1.139876e+00  1.079589e+00  
2.543516e+04  1.717039e-02  6.255334e-01  1.186048e+00  
2.500467e+04  1.704383e-02  7.612067e-01  1.123077e+00  
2.558339e+04  1.532165e-02  7.279462e-01  9.205222e-01  
2.453969e+04  1.857662e-02  4.644185e-01  1.245001e+00  
2.533329e+04  1.596787e-02  8.696043e-01  9.788822e-01  
2.475610e+04  1.817316e-02  6.216363e-01  1.180818e+00  
2.490832e+04  1.727455e-02  1.673975e-01  1.173465e+00  
2.545514e+04  1.593689e-02  6.174429e-01  1.016947e+00  
2.510375e+04  1.610305e-02  4.538539e-01  1.001984e+00  
2.488401e+04  1.658089e-02  3.284368e-01  1.031127e+00  
2.537519e+04  1.866736e-02  6.170073e-01  1.432885e+00  
2.635437e+04  1.477620e-02  9.561471e-01  9.017512e-01  
2.437414e+04  1.776978e-02  2.276269e-01  1.060256e+00  
2.608238e+04  1.423717e-02  2.229290e+00  8.601878e-01  
2.594658e+04  1.481670e-02  1.326685e+00  9.571649e-01  
2.509060e+04  1.742723e-02  5.929080e-01  1.138870e+00  
2.493353e+04  1.876661e-02  3.091511e-01  1.286029e+00  
2.537253e+04  1.663438e-02  5.168115e-01  1.024720e+00  
2.437666e+04  1.854469e-02  5.432185e-01  1.240295e+00  
2.445562e+04  1.786062e-02  6.662688e-01  1.144515e+00  
2.571553e+04  1.566842e-02  1.181750e+00  9.656769e-01  
2.590570e+04  1.548900e-02  5.439197e-01  9.354535e-01  
2.550573e+04  1.718585e-02  5.018045e-01  1.205431e+00  
2.625551e+04  1.529611e-02  6.290416e-01  9.530422e-01  
2.553904e+04  1.734697e-02  4.114017e-01  1.167308e+00  
2.506366e+04  1.594524e-02  9.310501e-01  9.171196e-01  
2.479713e+04  1.700859e-02  6.161241e-01  1.020083e+00  
2.552176e+04  1.563762e-02  9.200496e-01  9.503672e-01  
2.492224e+04  1.612187e-02  3.355004e-01  9.590879e-01  
2.425321e+04  1.843550e-02  5.487958e-01  1.121990e+00  
2.582922e+04  1.540441e-02  1.053899e+00  9.896355e-01  
2.522359e+04  1.523080e-02  8.521548e-01  8.850008e-01  
2.483324e+04  1.874091e-02  5.024723e-01  1.328907e+00  
2.580889e+04  1.596850e-02  9.036972e-01  1.055147e+00  
2.582470e+04  1.628073e-02  1.073166e+00  1.090334e+00  
2.515460e+04  1.669147e-02  5.172366e-01  1.046395e+00  
2.575755e+04  1.694843e-02  3.885016e-01  1.131294e+00  
2.591790e+04  1.669855e-02  7.812935e-01  1.069471e+00  
2.495666e+04  1.726731e-02  5.706975e-01  1.018398e+00  
2.666654e+04  1.460045e-02  9.663957e-01  9.429802e-01  
2.570301e+04  1.643965e-02  9.409700e-01  1.050749e+00  
2.527956e+04  1.803494e-02  6.817125e-01  1.265204e+00  
2.470634e+04  1.827664e-02  5.871047e-01  1.236604e+00  
2.560162e+04  1.537202e-02  9.449013e-01  9.667962e-01  
2.578028e+04  1.456269e-02  9.362845e-01  8.572985e-01  
2.564190e+04  1.649454e-02  9.013909e-01  1.065769e+00  
2.501071e+04  1.798863e-02  4.558442e-01  1.166115e+00  
2.514140e+04  1.747155e-02  6.007330e-01  1.131634e+00  
2.583212e+04  1.604802e-02  1.102682e+00  1.020728e+00  
2.537159e+04  1.707700e-02  7.220565e-01  1.100905e+00  
2.528135e+04  1.516278e-02  1.146786e+00  8.711982e-01  
2.549007e+04  1.614945e-02  1.159707e+00  1.029058e+00  
