5.741976e+04  1.676402e-02  3.493381e-01  9.990783e-01  
5.768887e+04  1.543384e-02  1.097353e+00  9.011147e-01  
5.755499e+04  1.728701e-02  1.038113e+00  1.120017e+00  
5.511538e+04  1.754422e-02  6.030973e-01  9.748992e-01  
5.596492e+04  1.944646e-02  1.758436e-01  1.455094e+00  
5.813309e+04  1.744665e-02  5.663772e-01  1.161875e+00  
5.778694e+04  1.642549e-02  1.255196e+00  1.005241e+00  
5.937636e+04  1.523402e-02  9.704064e-01  9.351018e-01  
5.966680e+04  1.378516e-02  1.461079e+00  7.592323e-01  
5.908507e+04  1.558798e-02  8.619889e-01  1.010468e+00  
5.775696e+04  1.394810e-02  1.480470e+00  7.601568e-01  
5.671016e+04  1.383431e-02  2.088273e+00  6.706861e-01  
5.838181e+04  1.426156e-02  6.006129e-01  8.084050e-01  
5.853547e+04  1.597897e-02  6.887816e-01  1.030716e+00  
5.561634e+04  1.902197e-02  4.257261e-01  1.276969e+00  
5.647882e+04  1.622511e-02  8.280571e-01  8.783948e-01  
5.623969e+04  1.472164e-02  7.431831e-01  6.997114e-01  
5.621544e+04  1.623144e-02  5.229871e-01  9.645692e-01  
5.821560e+04  1.631114e-02  5.509382e-01  1.032889e+00  
5.770313e+04  1.323197e-02  1.493765e+00  6.641283e-01  
6.134087e+04  1.156244e-02  2.441378e+00  6.349402e-01  
5.749603e+04  1.929218e-02  7.746020e-01  1.397086e+00  
5.544430e+04  1.887939e-02  9.877811e-02  1.158877e+00  
5.416142e+04  2.006422e-02  4.325235e-01  1.393288e+00  
5.727792e+04  1.478814e-02  1.311811e+00  7.925132e-01  
5.980766e+04  1.410684e-02  1.502359e+00  7.621214e-01  
5.562999e+04  1.698889e-02  7.197537e-01  9.414534e-01  
5.607033e+04  1.456445e-02  1.072443e+00  7.389232e-01  
5.720564e+04  1.820558e-02  7.154143e-01  1.337064e+00  
5.562307e+04  1.519434e-02  3.301297e-01  7.678802e-01  
5.972606e+04  1.392482e-02  4.357896e-01  8.392743e-01  
5.845986e+04  1.473725e-02  5.748943e-01  8.497197e-01  
5.611170e+04  1.849384e-02  6.249176e-01  1.182906e+00  
5.614133e+04  1.726876e-02  5.113785e-01  1.095159e+00  
5.926353e+04  1.535977e-02  1.216621e+00  9.094623e-01  
5.479066e+04  1.444805e-02  6.235251e-01  7.275713e-01  
5.708977e+04  1.584777e-02  2.773220e-01  9.356830e-01  
5.364543e+04  1.787915e-02  1.661028e-01  1.010872e+00  
5.400197e+04  1.821546e-02  3.584455e-01  9.990007e-01  
5.371033e+04  1.749322e-02  2.102274e-01  9.242733e-01  
5.842660e+04  1.608942e-02  5.963520e-01  1.038765e+00  
5.571738e+04  1.707655e-02  5.010909e-01  9.916418e-01  
5.793599e+04  1.568256e-02  5.061899e-01  9.587116e-01  
5.639619e+04  1.549282e-02  1.163184e+00  8.198433e-01  
5.691155e+04  1.651164e-02  9.580241e-01  1.022426e+00  
5.822651e+04  1.608254e-02  4.836204e-01  9.708587e-01  
5.611832e+04  1.890209e-02  1.766300e-01  1.294321e+00  
5.822084e+04  1.863963e-02  8.260253e-01  1.347266e+00  
5.998080e+04  1.453473e-02  1.305881e+00  8.196409e-01  
5.487673e+04  1.885292e-02  4.300929e-01  1.219278e+00  
5.693100e+04  1.533038e-02  1.208932e+00  8.158436e-01  
6.223509e+04  1.432726e-02  1.743844e+00  9.260500e-01  
5.600820e+04  1.542426e-02  7.222374e-01  7.604218e-01  
5.594511e+04  1.413326e-02  1.706234e-01  7.374463e-01  
5.875416e+04  1.595187e-02  9.626533e-01  9.708007e-01  
6.132819e+04  1.352299e-02  1.114237e+00  8.339578e-01  
5.904474e+04  1.547051e-02  1.314536e+00  9.628187e-01  
5.971738e+04  1.380757e-02  1.720031e+00  8.209174e-01  
5.724047e+04  1.690318e-02  8.192679e-01  1.018460e+00  
5.480647e+04  2.100749e-02  2.324754e-01  1.704654e+00  
5.581521e+04  1.745979e-02  4.514883e-01  1.052524e+00  
5.973932e+04  1.317266e-02  2.371524e+00  6.996237e-01  
6.438013e+04  1.353759e-02  1.797594e+00  9.080663e-01  
5.982406e+04  1.456998e-02  1.534333e+00  9.137329e-01  
5.501959e+04  1.789675e-02  -3.281106e-02  1.034541e+00  
5.681589e+04  1.472599e-02  1.349756e+00  8.076328e-01  
5.734202e+04  1.508430e-02  2.081841e+00  8.137058e-01  
5.942159e+04  1.479650e-02  4.149476e-01  9.094463e-01  
6.042253e+04  1.427799e-02  8.687149e-01  9.102761e-01  
5.837791e+04  1.456902e-02  4.138908e-02  8.198618e-01  
5.576992e+04  1.691565e-02  8.446403e-01  9.536508e-01  
5.628781e+04  1.547985e-02  3.018282e-01  8.656488e-01  
5.441730e+04  1.859876e-02  8.133774e-01  1.165061e+00  
6.014681e+04  1.632902e-02  8.776501e-01  1.126355e+00  
5.737417e+04  1.449565e-02  1.041686e+00  8.137669e-01  
5.977714e+04  1.450334e-02  1.423723e+00  8.846410e-01  
5.813549e+04  1.841047e-02  9.110125e-01  1.254511e+00  
5.296364e+04  2.018138e-02  2.959441e-01  1.227424e+00  
5.296815e+04  2.073817e-02  1.625025e-01  1.473340e+00  
