2.735467e+04  1.508476e-02  5.792806e-01  9.303149e-01  
2.723860e+04  1.652466e-02  7.003657e-01  1.049218e+00  
2.666092e+04  1.846185e-02  5.071683e-01  1.312167e+00  
2.725163e+04  1.685369e-02  6.010364e-01  1.129709e+00  
2.667252e+04  1.694073e-02  5.205817e-01  1.051762e+00  
2.751617e+04  1.672202e-02  8.529408e-01  1.144552e+00  
2.726736e+04  1.688533e-02  3.326716e-01  1.108101e+00  
2.723329e+04  1.676842e-02  7.433406e-01  1.084181e+00  
2.759257e+04  1.374297e-02  1.184871e+00  7.733518e-01  
2.710725e+04  1.633346e-02  6.499268e-01  1.081638e+00  
2.688925e+04  1.610301e-02  8.255199e-01  9.928812e-01  
2.666214e+04  1.762813e-02  4.086958e-01  1.158968e+00  
2.709894e+04  1.737851e-02  6.305956e-01  1.154917e+00  
2.634418e+04  1.702913e-02  8.137014e-01  1.073495e+00  
2.629757e+04  1.877455e-02  4.415741e-01  1.323646e+00  
2.684862e+04  1.639042e-02  6.404608e-01  1.023917e+00  
2.665030e+04  1.598957e-02  6.855893e-01  9.241241e-01  
2.692568e+04  1.631186e-02  7.550534e-01  9.984541e-01  
2.709538e+04  1.664791e-02  4.170487e-01  1.101577e+00  
2.712970e+04  1.484387e-02  1.038485e+00  8.508190e-01  
2.675342e+04  1.716239e-02  8.169116e-01  1.138944e+00  
2.659180e+04  1.644614e-02  5.292877e-01  1.036766e+00  
2.757288e+04  1.608949e-02  7.237680e-01  1.052630e+00  
2.652372e+04  1.738961e-02  5.720888e-01  1.132997e+00  
2.683560e+04  1.700095e-02  5.492044e-01  1.082930e+00  
2.814052e+04  1.598941e-02  1.010396e+00  1.091532e+00  
2.641321e+04  1.656399e-02  6.511355e-01  9.949361e-01  
2.714459e+04  1.632983e-02  3.307730e-01  1.077428e+00  
2.661347e+04  1.780714e-02  4.695374e-01  1.193589e+00  
2.619272e+04  1.847318e-02  4.027584e-01  1.215446e+00  
2.641211e+04  1.635969e-02  6.821538e-01  1.005220e+00  
2.613520e+04  1.813638e-02  5.109424e-01  1.203662e+00  
2.728896e+04  1.608953e-02  5.740183e-01  1.026040e+00  
2.733069e+04  1.565998e-02  9.501690e-01  9.514928e-01  
2.599172e+04  1.987248e-02  3.137639e-01  1.467067e+00  
2.687530e+04  1.696231e-02  5.337825e-01  1.096143e+00  
2.660274e+04  1.658021e-02  7.580597e-01  1.014286e+00  
2.704900e+04  1.685397e-02  7.216714e-01  1.080149e+00  
2.697699e+04  1.709861e-02  5.239008e-01  1.088780e+00  
2.647681e+04  1.792690e-02  4.387828e-01  1.138545e+00  
2.734353e+04  1.448036e-02  1.525336e+00  8.442944e-01  
2.728953e+04  1.540123e-02  1.144139e+00  9.001910e-01  
2.619249e+04  1.691695e-02  7.051878e-01  9.994538e-01  
2.695252e+04  1.687612e-02  6.661827e-01  1.079817e+00  
2.575885e+04  1.855130e-02  2.134946e-01  1.219991e+00  
2.579665e+04  1.759165e-02  4.607492e-01  1.057958e+00  
2.687610e+04  1.668413e-02  9.077161e-01  1.079329e+00  
2.658420e+04  1.721509e-02  8.815531e-01  1.075367e+00  
2.707575e+04  1.687597e-02  9.391287e-01  1.116668e+00  
2.758112e+04  1.634757e-02  5.534090e-01  1.059880e+00  
2.772103e+04  1.568092e-02  1.183632e+00  9.829468e-01  
2.625838e+04  1.786313e-02  4.869365e-01  1.162800e+00  
2.707445e+04  1.666626e-02  1.061414e+00  1.073800e+00  
