2.807889e+04  1.559764e-02  9.401423e-01  1.588996e+00  
2.742278e+04  1.567691e-02  7.509312e-01  1.641838e+00  
2.644649e+04  1.661448e-02  4.799591e-01  1.762135e+00  
2.794967e+04  1.569756e-02  7.751899e-01  1.745919e+00  
2.660226e+04  1.608892e-02  4.673497e-01  1.666441e+00  
2.798107e+04  1.471805e-02  9.382438e-01  1.432278e+00  
2.697809e+04  1.657253e-02  6.094767e-01  1.825212e+00  
2.839679e+04  1.415799e-02  8.462932e-01  1.376276e+00  
2.736946e+04  1.659967e-02  4.057873e-01  1.876053e+00  
2.783739e+04  1.652351e-02  8.398025e-01  1.853840e+00  
2.798011e+04  1.535047e-02  7.884409e-01  1.652520e+00  
2.729865e+04  1.475538e-02  6.952834e-01  1.435306e+00  
2.664546e+04  1.735742e-02  6.084829e-01  2.010583e+00  
2.637747e+04  1.775696e-02  3.830404e-01  2.037259e+00  
2.769761e+04  1.562551e-02  6.863318e-01  1.677437e+00  
2.837369e+04  1.649271e-02  1.308586e+00  1.852005e+00  
2.878796e+04  1.476034e-02  1.031737e+00  1.489204e+00  
2.704755e+04  1.674478e-02  5.884466e-01  1.861325e+00  
2.641806e+04  1.696920e-02  5.019857e-01  1.847081e+00  
2.879463e+04  1.332609e-02  1.551185e+00  1.298235e+00  
2.731841e+04  1.582676e-02  6.264453e-01  1.613941e+00  
2.724110e+04  1.525667e-02  7.486798e-01  1.539436e+00  
2.684831e+04  1.652652e-02  9.484891e-01  1.682689e+00  
2.720623e+04  1.670349e-02  6.924974e-01  1.766427e+00  
2.675865e+04  1.470590e-02  1.108905e+00  1.389355e+00  
2.722273e+04  1.744223e-02  4.837998e-01  2.045571e+00  
2.598806e+04  1.728286e-02  6.751586e-01  1.868542e+00  
2.637084e+04  1.644109e-02  5.173412e-01  1.672887e+00  
2.739585e+04  1.597309e-02  7.836384e-01  1.704763e+00  
2.757438e+04  1.563814e-02  8.456263e-01  1.686276e+00  
2.867884e+04  1.468209e-02  1.194873e+00  1.550534e+00  
2.690671e+04  1.542149e-02  8.032438e-01  1.529847e+00  
2.821891e+04  1.551966e-02  9.322703e-01  1.618675e+00  
2.762311e+04  1.536133e-02  7.887878e-01  1.622193e+00  
2.818088e+04  1.526248e-02  7.010005e-01  1.641224e+00  
2.716671e+04  1.691170e-02  6.697824e-01  1.892349e+00  
2.700193e+04  1.611960e-02  6.917534e-01  1.666413e+00  
2.808982e+04  1.539432e-02  1.384827e+00  1.641077e+00  
2.716201e+04  1.629278e-02  6.459145e-01  1.806450e+00  
2.777306e+04  1.659114e-02  6.553789e-01  1.783826e+00  
2.960116e+04  1.274961e-02  2.183860e+00  1.281508e+00  
2.809323e+04  1.475865e-02  1.201696e+00  1.539842e+00  
