1.305566e+04  6.683747e-03  -9.312656e-02  2.581290e+00  
1.160333e+04  8.364146e-03  1.053806e+00  2.918060e+00  
1.357802e+04  5.418961e-03  1.400656e+00  2.040860e+00  
1.211784e+04  6.218457e-03  -4.456406e-01  2.200398e+00  
1.256384e+04  7.223119e-03  2.979249e+00  2.474398e+00  
1.203762e+04  5.838467e-03  1.630388e+00  2.063362e+00  
1.032789e+04  6.626383e-03  8.325623e-01  2.385362e+00  
1.378244e+04  6.135051e-03  -5.010497e-01  2.364100e+00  
1.312667e+04  7.036392e-03  5.991859e-01  2.579699e+00  
1.373556e+04  6.926446e-03  1.193575e+00  2.610060e+00  
1.574436e+04  6.242985e-03  1.885467e+00  2.837076e+00  
1.215264e+04  7.355282e-03  2.605464e+00  2.646474e+00  
1.464307e+04  5.922115e-03  2.665978e+00  2.713284e+00  
1.327249e+04  5.641495e-03  1.598563e+00  2.033448e+00  
1.654520e+04  5.056707e-03  1.972108e+00  2.236927e+00  
1.130677e+04  7.871905e-03  1.989873e+00  2.690247e+00  
1.351916e+04  7.137554e-03  5.158376e-01  2.843553e+00  
1.189454e+04  5.579566e-03  1.781578e+00  2.143118e+00  
1.175359e+04  6.601749e-03  2.384133e+00  2.423141e+00  
1.584267e+04  5.252670e-03  2.719132e+00  2.245142e+00  
1.197239e+04  7.117960e-03  1.755631e+00  2.602432e+00  
1.392505e+04  5.636406e-03  2.032221e+00  2.418636e+00  
8.235011e+03  8.888610e-03  2.253613e+00  2.719778e+00  
1.617781e+04  6.160695e-03  2.973929e+00  2.402545e+00  
1.371009e+04  6.446607e-03  1.934634e+00  2.498265e+00  
1.500678e+04  6.337921e-03  9.786980e-01  2.531026e+00  
1.371781e+04  6.281496e-03  2.768513e+00  2.199725e+00  
1.518864e+04  6.495000e-03  2.366776e-01  2.933448e+00  
1.297940e+04  6.948353e-03  2.212508e+00  2.787604e+00  
1.696921e+04  6.210666e-03  2.516209e+00  2.795300e+00  
1.573980e+04  5.508991e-03  -1.436517e+00  2.531789e+00  
1.280030e+04  6.034052e-03  -5.775060e-01  2.373225e+00  
9.225540e+03  6.795099e-03  -2.835880e-01  2.052150e+00  
1.228722e+04  6.143035e-03  9.925411e-01  2.431214e+00  
8.091946e+03  8.794839e-03  1.970366e+00  2.323410e+00  
1.625505e+04  5.716873e-03  1.211211e-01  2.675217e+00  
1.475219e+04  6.323038e-03  1.897098e+00  2.586986e+00  
1.090578e+04  7.365779e-03  7.507657e-01  2.518992e+00  
1.806339e+04  5.693008e-03  2.881317e+00  2.637273e+00  
1.343386e+04  6.516359e-03  5.582023e-01  2.479375e+00  
1.353055e+04  6.376974e-03  2.760272e+00  2.637954e+00  
1.183844e+04  7.411502e-03  1.125271e+00  2.839983e+00  
1.346530e+04  6.794126e-03  -8.167541e-01  2.702341e+00  
1.233862e+04  7.614411e-03  2.418908e+00  2.779932e+00  
1.282181e+04  5.442911e-03  1.424294e+00  1.780856e+00  
1.022845e+04  7.706734e-03  1.608063e+00  2.641929e+00  
1.379386e+04  6.758922e-03  1.622281e+00  2.596948e+00  
1.472670e+04  6.300301e-03  -7.490151e-01  2.425720e+00  
1.299363e+04  7.141531e-03  2.981585e+00  2.398521e+00  
1.398753e+04  5.017854e-03  1.818433e+00  1.764448e+00  
1.347485e+04  5.007191e-03  1.786588e-01  1.860231e+00  
1.485720e+04  7.387357e-03  7.493578e-02  2.930993e+00  
1.331240e+04  5.027352e-03  2.593437e+00  1.716282e+00  
1.251302e+04  6.228694e-03  4.272871e-01  2.212929e+00  
1.427020e+04  6.607470e-03  -8.965661e-01  2.853140e+00  
1.047017e+04  6.623739e-03  1.910355e+00  1.976430e+00  
1.060970e+04  5.308160e-03  9.532233e-02  1.934775e+00  
1.279265e+04  6.684850e-03  8.813638e-01  2.352148e+00  
1.213575e+04  6.643354e-03  1.248900e+00  2.223074e+00  
1.030574e+04  8.517172e-03  -5.785165e-02  2.598722e+00  
1.385368e+04  6.790857e-03  1.905704e+00  2.846748e+00  
1.351578e+04  7.518598e-03  1.816703e+00  2.797592e+00  
1.123686e+04  7.124416e-03  2.230532e+00  2.651692e+00  
1.407004e+04  6.091023e-03  2.530395e+00  2.343907e+00  
1.495705e+04  5.596769e-03  1.758903e+00  2.303039e+00  
1.103106e+04  8.251855e-03  2.791507e+00  2.638502e+00  
1.239769e+04  7.301251e-03  1.145492e+00  2.839772e+00  
1.486340e+04  5.821806e-03  1.133185e+00  2.482033e+00  
1.375620e+04  6.729401e-03  2.725964e+00  2.548575e+00  
1.514570e+04  5.729098e-03  1.905072e+00  2.383098e+00  
1.275898e+04  5.575612e-03  1.157793e-01  2.380573e+00  
1.297936e+04  5.481477e-03  2.081067e+00  2.215706e+00  
9.968878e+03  7.069031e-03  2.158542e+00  2.233934e+00  
1.446961e+04  5.299462e-03  1.372019e+00  2.008947e+00  
1.571224e+04  5.429063e-03  2.720870e+00  2.304032e+00  
1.630055e+04  5.801962e-03  -7.287036e-01  2.428065e+00  
1.263699e+04  5.782049e-03  1.832806e+00  1.944602e+00  
1.444041e+04  6.664988e-03  3.773718e-01  2.951171e+00  
1.005474e+04  7.663175e-03  2.133608e+00  2.664649e+00  
1.664492e+04  5.600051e-03  -2.330114e-01  2.391128e+00  
1.498630e+04  5.064930e-03  -7.852503e-01  2.161498e+00  
1.348272e+04  5.361818e-03  7.043460e-01  2.162936e+00  
1.168404e+04  5.604418e-03  -1.125285e+00  2.055114e+00  
