2.757358e+04  1.651891e-02  7.853031e-01  1.832435e+00  
2.673078e+04  1.683548e-02  5.145058e-01  1.857211e+00  
2.733696e+04  1.643934e-02  6.597975e-01  1.809652e+00  
2.709240e+04  1.619141e-02  6.951458e-01  1.709603e+00  
2.722752e+04  1.659570e-02  5.671807e-01  1.832189e+00  
2.765015e+04  1.533622e-02  8.234185e-01  1.560711e+00  
2.728478e+04  1.611522e-02  7.159404e-01  1.718985e+00  
2.739308e+04  1.520346e-02  6.899460e-01  1.510113e+00  
2.751827e+04  1.555687e-02  6.681035e-01  1.594595e+00  
2.718751e+04  1.638090e-02  6.797298e-01  1.772583e+00  
2.726006e+04  1.536031e-02  7.314873e-01  1.518954e+00  
2.746261e+04  1.605483e-02  7.235527e-01  1.719832e+00  
2.733097e+04  1.654121e-02  5.714207e-01  1.840470e+00  
2.762088e+04  1.572610e-02  6.613145e-01  1.660943e+00  
2.742310e+04  1.601045e-02  7.418686e-01  1.689358e+00  
2.776271e+04  1.597874e-02  8.871076e-01  1.728013e+00  
2.687239e+04  1.627004e-02  6.910406e-01  1.717175e+00  
2.706555e+04  1.661549e-02  5.602589e-01  1.812368e+00  
2.729403e+04  1.634766e-02  7.011763e-01  1.789469e+00  
2.702223e+04  1.605899e-02  7.581734e-01  1.661731e+00  
2.736088e+04  1.664061e-02  7.036905e-01  1.862667e+00  
2.757599e+04  1.597050e-02  7.386519e-01  1.723807e+00  
2.678441e+04  1.658597e-02  5.970869e-01  1.767801e+00  
2.780596e+04  1.566184e-02  9.009003e-01  1.684333e+00  
2.732509e+04  1.663724e-02  6.669974e-01  1.882350e+00  
2.697486e+04  1.716845e-02  5.034273e-01  1.988652e+00  
2.741427e+04  1.640530e-02  6.724600e-01  1.828862e+00  
2.710308e+04  1.669817e-02  6.040535e-01  1.864858e+00  
2.709759e+04  1.570342e-02  7.918986e-01  1.610675e+00  
2.735104e+04  1.602547e-02  7.957022e-01  1.709810e+00  
2.715889e+04  1.553976e-02  7.769382e-01  1.574367e+00  
2.709581e+04  1.601045e-02  7.570854e-01  1.684072e+00  
2.746625e+04  1.615464e-02  6.702513e-01  1.741439e+00  
2.705301e+04  1.658248e-02  6.478401e-01  1.809119e+00  
2.749553e+04  1.580462e-02  7.492622e-01  1.713740e+00  
2.741176e+04  1.622711e-02  7.667717e-01  1.781891e+00  
2.782537e+04  1.579699e-02  7.291326e-01  1.715913e+00  
2.751562e+04  1.584266e-02  6.358116e-01  1.710931e+00  
2.750847e+04  1.596409e-02  6.862501e-01  1.699870e+00  
2.670708e+04  1.735130e-02  4.994465e-01  1.955635e+00  
2.748949e+04  1.560228e-02  8.675222e-01  1.588625e+00  
2.749108e+04  1.585368e-02  7.099144e-01  1.668319e+00  
2.695751e+04  1.578753e-02  7.298300e-01  1.610284e+00  
2.721239e+04  1.652015e-02  6.279522e-01  1.777929e+00  
2.744207e+04  1.568359e-02  6.865863e-01  1.652244e+00  
2.710907e+04  1.627365e-02  7.627817e-01  1.734271e+00  
