2.875828e+04  1.705647e-02  6.624199e-01  1.351867e+00  
2.885850e+04  1.697467e-02  6.399844e-01  1.350482e+00  
2.888834e+04  1.682210e-02  6.976302e-01  1.320840e+00  
2.883430e+04  1.678725e-02  6.786324e-01  1.293872e+00  
2.875304e+04  1.715569e-02  6.039355e-01  1.377224e+00  
2.853949e+04  1.710184e-02  6.101605e-01  1.327500e+00  
2.896065e+04  1.679119e-02  6.813740e-01  1.321669e+00  
2.870823e+04  1.766313e-02  5.723655e-01  1.464648e+00  
2.877590e+04  1.730570e-02  6.107128e-01  1.401196e+00  
2.890421e+04  1.669982e-02  6.683953e-01  1.292436e+00  
2.862623e+04  1.719240e-02  6.212462e-01  1.379285e+00  
2.887279e+04  1.662007e-02  7.415280e-01  1.298626e+00  
2.865106e+04  1.718487e-02  6.287497e-01  1.386949e+00  
2.877333e+04  1.742690e-02  5.174403e-01  1.417373e+00  
2.875530e+04  1.711848e-02  6.733980e-01  1.341485e+00  
2.886909e+04  1.672661e-02  7.252564e-01  1.308509e+00  
2.859857e+04  1.725194e-02  5.722926e-01  1.378802e+00  
2.843821e+04  1.726498e-02  6.375936e-01  1.357531e+00  
2.866224e+04  1.740359e-02  5.935359e-01  1.410488e+00  
2.867018e+04  1.697839e-02  6.646696e-01  1.326646e+00  
2.874876e+04  1.727401e-02  6.279055e-01  1.394153e+00  
2.870775e+04  1.694396e-02  6.500657e-01  1.318863e+00  
2.849838e+04  1.731517e-02  5.874401e-01  1.368674e+00  
2.875807e+04  1.698642e-02  6.718795e-01  1.336652e+00  
2.868069e+04  1.739303e-02  6.019276e-01  1.401036e+00  
2.884811e+04  1.680586e-02  6.736837e-01  1.338775e+00  
2.852501e+04  1.712825e-02  6.287902e-01  1.329075e+00  
2.876829e+04  1.663459e-02  6.774976e-01  1.286233e+00  
2.890658e+04  1.719524e-02  6.879741e-01  1.395548e+00  
2.861959e+04  1.708020e-02  6.415056e-01  1.352554e+00  
2.912199e+04  1.677167e-02  7.255536e-01  1.362518e+00  
2.861353e+04  1.686694e-02  6.695311e-01  1.293010e+00  
2.878457e+04  1.699053e-02  6.811791e-01  1.350346e+00  
2.926772e+04  1.634220e-02  7.395706e-01  1.263974e+00  
2.877029e+04  1.693222e-02  6.652796e-01  1.331681e+00  
2.882176e+04  1.705611e-02  5.934959e-01  1.355409e+00  
2.872072e+04  1.758910e-02  6.106245e-01  1.454160e+00  
2.888349e+04  1.701932e-02  6.242667e-01  1.350689e+00  
2.904688e+04  1.647772e-02  7.383617e-01  1.288730e+00  
2.858575e+04  1.693529e-02  6.633977e-01  1.315276e+00  
2.889568e+04  1.642847e-02  6.882289e-01  1.257513e+00  
2.867149e+04  1.754965e-02  5.279293e-01  1.448480e+00  
2.848632e+04  1.744853e-02  5.880719e-01  1.393818e+00  
2.872069e+04  1.692987e-02  6.782767e-01  1.324209e+00  
2.890944e+04  1.675432e-02  6.707764e-01  1.325244e+00  
2.891007e+04  1.650667e-02  6.723809e-01  1.260342e+00  
2.894986e+04  1.676301e-02  7.454670e-01  1.318572e+00  
2.875590e+04  1.710962e-02  6.978467e-01  1.355489e+00  
2.889472e+04  1.634072e-02  6.295227e-01  1.232791e+00  
2.853632e+04  1.749208e-02  5.968582e-01  1.401185e+00  
2.848460e+04  1.739446e-02  6.061228e-01  1.384510e+00  
2.900946e+04  1.626650e-02  7.216249e-01  1.244043e+00  
2.893837e+04  1.652184e-02  6.629116e-01  1.273547e+00  
2.871083e+04  1.693534e-02  6.257589e-01  1.304626e+00  
2.859732e+04  1.722723e-02  6.146683e-01  1.372745e+00  
2.904253e+04  1.641864e-02  7.102702e-01  1.265959e+00  
2.913604e+04  1.678046e-02  6.903537e-01  1.351171e+00  
2.895785e+04  1.705691e-02  6.692100e-01  1.368016e+00  
2.874008e+04  1.721258e-02  5.903942e-01  1.370942e+00  
2.879491e+04  1.679875e-02  6.674836e-01  1.295829e+00  
2.870923e+04  1.720713e-02  6.194419e-01  1.382888e+00  
2.868826e+04  1.678260e-02  6.715760e-01  1.301849e+00  
2.887233e+04  1.679213e-02  7.274933e-01  1.306447e+00  
2.867822e+04  1.717501e-02  5.979357e-01  1.366269e+00  
2.873969e+04  1.734374e-02  6.244017e-01  1.387907e+00  
2.894035e+04  1.673098e-02  7.174542e-01  1.314917e+00  
2.878562e+04  1.698818e-02  6.110220e-01  1.348840e+00  
2.871742e+04  1.717010e-02  6.594857e-01  1.368735e+00  
2.874856e+04  1.710344e-02  6.088897e-01  1.368865e+00  
2.857555e+04  1.713595e-02  6.732843e-01  1.346309e+00  
2.878403e+04  1.693944e-02  6.816500e-01  1.330450e+00  
2.892932e+04  1.632165e-02  6.921378e-01  1.219993e+00  
2.873112e+04  1.668094e-02  6.456235e-01  1.280814e+00  
2.893608e+04  1.671769e-02  6.767972e-01  1.301469e+00  
2.864356e+04  1.731307e-02  5.947580e-01  1.397702e+00  
2.858990e+04  1.721254e-02  6.068575e-01  1.364519e+00  
2.875693e+04  1.696310e-02  6.704483e-01  1.323436e+00  
2.859573e+04  1.701015e-02  6.398902e-01  1.332998e+00  
2.900486e+04  1.656354e-02  7.206636e-01  1.301678e+00  
2.892200e+04  1.700396e-02  6.410737e-01  1.374810e+00  
2.916199e+04  1.657738e-02  7.312498e-01  1.312356e+00  
2.859379e+04  1.697566e-02  6.395500e-01  1.319872e+00  
2.864136e+04  1.694759e-02  7.562107e-01  1.322126e+00  
2.897139e+04  1.659511e-02  6.781086e-01  1.284463e+00  
2.895380e+04  1.667526e-02  7.191834e-01  1.304559e+00  
2.890974e+04  1.720845e-02  5.692777e-01  1.379660e+00  
2.874266e+04  1.731269e-02  6.486244e-01  1.416066e+00  
2.870049e+04  1.729628e-02  6.005791e-01  1.392060e+00  
2.893314e+04  1.660010e-02  7.354996e-01  1.296353e+00  
2.841134e+04  1.735754e-02  6.356653e-01  1.377465e+00  
2.895142e+04  1.626669e-02  6.343230e-01  1.237076e+00  
2.886869e+04  1.720646e-02  5.712054e-01  1.396240e+00  
2.883782e+04  1.696665e-02  6.364663e-01  1.350061e+00  
2.870183e+04  1.688924e-02  6.635478e-01  1.303152e+00  
2.907228e+04  1.621022e-02  8.028408e-01  1.250582e+00  
2.917148e+04  1.664142e-02  7.180242e-01  1.319637e+00  
2.891624e+04  1.699576e-02  6.770013e-01  1.343048e+00  
2.886109e+04  1.705245e-02  7.031735e-01  1.345783e+00  
2.863375e+04  1.731118e-02  6.020481e-01  1.375060e+00  
2.860345e+04  1.755700e-02  5.677529e-01  1.432197e+00  
2.873952e+04  1.706378e-02  6.045418e-01  1.352374e+00  
2.872659e+04  1.680176e-02  6.691857e-01  1.306230e+00  
2.904624e+04  1.676726e-02  6.989522e-01  1.321601e+00  
2.865752e+04  1.685006e-02  6.953093e-01  1.286431e+00  
2.846102e+04  1.756372e-02  6.047869e-01  1.425443e+00  
2.902156e+04  1.632211e-02  6.900482e-01  1.241392e+00  
2.911465e+04  1.686519e-02  6.981427e-01  1.372495e+00  
2.861169e+04  1.757228e-02  5.863217e-01  1.435615e+00  
2.864564e+04  1.716208e-02  6.190375e-01  1.359736e+00  
2.876551e+04  1.703103e-02  6.360552e-01  1.346471e+00  
2.877478e+04  1.698048e-02  6.387918e-01  1.350650e+00  
2.857507e+04  1.705971e-02  6.578798e-01  1.336534e+00  
2.886443e+04  1.673558e-02  6.859736e-01  1.290394e+00  
2.842013e+04  1.742506e-02  6.680253e-01  1.384875e+00  
2.869579e+04  1.737676e-02  5.806733e-01  1.397497e+00  
2.896979e+04  1.671851e-02  7.752746e-01  1.316297e+00  
2.893908e+04  1.672989e-02  6.086200e-01  1.306284e+00  
2.866089e+04  1.733635e-02  6.860880e-01  1.403040e+00  
2.859652e+04  1.698878e-02  6.722126e-01  1.329946e+00  
2.854577e+04  1.714808e-02  6.790877e-01  1.344667e+00  
2.870927e+04  1.696796e-02  6.557748e-01  1.317424e+00  
2.873827e+04  1.667392e-02  7.310767e-01  1.277135e+00  
2.879126e+04  1.668788e-02  6.910957e-01  1.286264e+00  
2.889659e+04  1.680980e-02  6.847723e-01  1.317156e+00  
2.868569e+04  1.721140e-02  5.767248e-01  1.396611e+00  
2.837969e+04  1.728468e-02  6.117137e-01  1.359093e+00  
2.873484e+04  1.686577e-02  6.583288e-01  1.304580e+00  
2.839080e+04  1.741051e-02  5.670256e-01  1.380239e+00  
2.910085e+04  1.630303e-02  7.483229e-01  1.256951e+00  
2.878204e+04  1.711102e-02  6.426222e-01  1.377386e+00  
2.878115e+04  1.678052e-02  6.355702e-01  1.311032e+00  
2.893630e+04  1.662763e-02  6.684379e-01  1.314550e+00  
2.894047e+04  1.656044e-02  7.646734e-01  1.276856e+00  
2.864836e+04  1.741055e-02  6.094487e-01  1.398523e+00  
2.895438e+04  1.659375e-02  7.456934e-01  1.282884e+00  
2.898605e+04  1.676775e-02  6.090629e-01  1.312362e+00  
2.885554e+04  1.695516e-02  6.845544e-01  1.365065e+00  
2.869165e+04  1.744687e-02  5.821442e-01  1.431219e+00  
2.887002e+04  1.704667e-02  6.561305e-01  1.366607e+00  
2.857666e+04  1.684474e-02  6.664195e-01  1.298899e+00  
