2.703339e+04  1.304893e-02  1.275663e-01  1.177705e-02  
2.714853e+04  1.283449e-02  1.457854e-01  1.122737e-02  
2.692518e+04  1.277477e-02  1.320127e-01  1.081241e-02  
2.689799e+04  1.301781e-02  1.467622e-01  1.143891e-02  
2.708496e+04  1.334014e-02  1.372969e-01  1.252948e-02  
2.695923e+04  1.323742e-02  1.288652e-01  1.228265e-02  
2.699829e+04  1.270264e-02  1.467714e-01  1.063793e-02  
2.690812e+04  1.319264e-02  1.452863e-01  1.179713e-02  
2.704533e+04  1.286254e-02  1.365400e-01  1.110434e-02  
2.688017e+04  1.339965e-02  1.069458e-01  1.240490e-02  
2.684211e+04  1.339168e-02  1.079665e-01  1.250004e-02  
2.695272e+04  1.316176e-02  1.440976e-01  1.188176e-02  
2.685185e+04  1.321273e-02  1.258549e-01  1.200397e-02  
2.708547e+04  1.260567e-02  1.362737e-01  1.047431e-02  
2.694329e+04  1.302523e-02  1.176828e-01  1.150372e-02  
2.698726e+04  1.265417e-02  1.350770e-01  1.055879e-02  
2.675214e+04  1.355040e-02  1.176289e-01  1.268440e-02  
2.708371e+04  1.301946e-02  1.273589e-01  1.177117e-02  
2.672218e+04  1.371319e-02  1.013528e-01  1.320002e-02  
2.694629e+04  1.325069e-02  1.172611e-01  1.200556e-02  
2.707412e+04  1.259375e-02  1.500993e-01  1.051633e-02  
2.688737e+04  1.302129e-02  1.278179e-01  1.130039e-02  
2.687110e+04  1.354159e-02  1.110973e-01  1.297401e-02  
2.703814e+04  1.315076e-02  1.259378e-01  1.190878e-02  
2.717997e+04  1.245932e-02  1.496272e-01  1.012158e-02  
2.675194e+04  1.391969e-02  1.004441e-01  1.405016e-02  
2.692865e+04  1.319700e-02  1.306691e-01  1.206401e-02  
2.705068e+04  1.261399e-02  1.549158e-01  1.051368e-02  
2.683991e+04  1.351968e-02  1.151464e-01  1.286137e-02  
2.693151e+04  1.371347e-02  1.249712e-01  1.367542e-02  
2.702324e+04  1.216257e-02  1.739934e-01  9.370389e-03  
2.694221e+04  1.288579e-02  1.362947e-01  1.117477e-02  
2.686221e+04  1.321940e-02  1.358664e-01  1.190117e-02  
2.687953e+04  1.300668e-02  1.269252e-01  1.136933e-02  
2.695465e+04  1.288077e-02  1.313299e-01  1.118541e-02  
2.711200e+04  1.265185e-02  1.677372e-01  1.062059e-02  
2.692988e+04  1.278008e-02  1.374055e-01  1.077780e-02  
2.692860e+04  1.328539e-02  1.339284e-01  1.220972e-02  
2.683641e+04  1.326102e-02  1.232276e-01  1.200318e-02  
2.685072e+04  1.367011e-02  1.146568e-01  1.313880e-02  
2.700796e+04  1.286128e-02  1.388908e-01  1.122953e-02  
2.716237e+04  1.248200e-02  1.510558e-01  1.031530e-02  
2.689400e+04  1.310448e-02  1.300697e-01  1.174831e-02  
2.691873e+04  1.324896e-02  1.329251e-01  1.200503e-02  
2.702773e+04  1.268512e-02  1.477910e-01  1.072304e-02  
2.689853e+04  1.351941e-02  1.255311e-01  1.282886e-02  
2.692857e+04  1.348039e-02  1.242282e-01  1.286004e-02  
2.708139e+04  1.280738e-02  1.381514e-01  1.111934e-02  
2.716551e+04  1.296387e-02  1.441567e-01  1.161491e-02  
2.698013e+04  1.298181e-02  1.479538e-01  1.142966e-02  
2.694470e+04  1.362748e-02  1.204637e-01  1.335976e-02  
2.703460e+04  1.334964e-02  1.485535e-01  1.263411e-02  
2.698352e+04  1.236588e-02  1.452204e-01  9.775952e-03  
2.697030e+04  1.324539e-02  1.353895e-01  1.218100e-02  
2.715140e+04  1.317032e-02  1.441114e-01  1.206461e-02  
2.693083e+04  1.385268e-02  1.075446e-01  1.403702e-02  
2.689756e+04  1.271116e-02  1.414556e-01  1.052689e-02  
2.699835e+04  1.264524e-02  1.521952e-01  1.045655e-02  
2.689728e+04  1.366703e-02  1.117930e-01  1.321097e-02  
2.703029e+04  1.281952e-02  1.235899e-01  1.099565e-02  
2.677843e+04  1.327921e-02  1.149139e-01  1.207991e-02  
2.689428e+04  1.364351e-02  1.256821e-01  1.312521e-02  
2.686901e+04  1.319590e-02  1.333584e-01  1.189952e-02  
2.718269e+04  1.266093e-02  1.240844e-01  1.083492e-02  
2.699567e+04  1.287773e-02  1.284926e-01  1.115095e-02  
2.703922e+04  1.269509e-02  1.371291e-01  1.075995e-02  
2.681025e+04  1.328860e-02  1.226190e-01  1.207674e-02  
2.725645e+04  1.246583e-02  1.428270e-01  1.044486e-02  
2.703442e+04  1.282696e-02  1.287469e-01  1.103504e-02  
2.699385e+04  1.315640e-02  1.175848e-01  1.184589e-02  
2.691338e+04  1.333397e-02  1.384804e-01  1.234694e-02  
2.697787e+04  1.286127e-02  1.289893e-01  1.101106e-02  
2.679496e+04  1.350827e-02  1.028026e-01  1.272346e-02  
2.706768e+04  1.317091e-02  1.303277e-01  1.200353e-02  
2.706795e+04  1.277927e-02  1.355993e-01  1.095727e-02  
2.685633e+04  1.322976e-02  1.260503e-01  1.216071e-02  
2.687269e+04  1.261414e-02  1.474908e-01  1.033641e-02  
2.703200e+04  1.306987e-02  1.424627e-01  1.186877e-02  
2.697229e+04  1.339004e-02  1.254056e-01  1.253367e-02  
2.693471e+04  1.351745e-02  1.283028e-01  1.307978e-02  
2.691357e+04  1.317390e-02  1.260976e-01  1.198435e-02  
2.693885e+04  1.293420e-02  1.255534e-01  1.135383e-02  
2.697376e+04  1.284783e-02  1.512116e-01  1.096955e-02  
2.686860e+04  1.349485e-02  1.232459e-01  1.266118e-02  
2.693816e+04  1.298882e-02  1.370735e-01  1.139036e-02  
2.716468e+04  1.275734e-02  1.398770e-01  1.099232e-02  
2.699912e+04  1.294492e-02  1.257807e-01  1.145163e-02  
2.689069e+04  1.297682e-02  1.201109e-01  1.124806e-02  
2.695791e+04  1.256470e-02  1.626568e-01  1.031105e-02  
2.710938e+04  1.321307e-02  1.349772e-01  1.210380e-02  
2.712886e+04  1.249288e-02  1.486450e-01  1.027502e-02  
2.724484e+04  1.224031e-02  1.663874e-01  9.799660e-03  
2.690470e+04  1.329431e-02  1.246219e-01  1.229304e-02  
2.708026e+04  1.300880e-02  1.365801e-01  1.152497e-02  
2.690387e+04  1.305355e-02  1.389550e-01  1.159827e-02  
2.684556e+04  1.393118e-02  1.207962e-01  1.406935e-02  
2.696694e+04  1.328337e-02  1.313981e-01  1.234861e-02  
2.700233e+04  1.320213e-02  1.288326e-01  1.202107e-02  
2.696731e+04  1.337335e-02  1.249806e-01  1.250219e-02  
2.690524e+04  1.309646e-02  1.376397e-01  1.160021e-02  
2.694289e+04  1.334191e-02  1.166113e-01  1.243617e-02  
2.705758e+04  1.285954e-02  1.457739e-01  1.118320e-02  
2.695304e+04  1.265019e-02  1.462364e-01  1.055838e-02  
2.725957e+04  1.274815e-02  1.669014e-01  1.114934e-02  
2.706698e+04  1.311138e-02  1.408362e-01  1.184908e-02  
2.682264e+04  1.372069e-02  1.189689e-01  1.350530e-02  
2.674889e+04  1.287543e-02  1.324643e-01  1.079756e-02  
2.696938e+04  1.293710e-02  1.362807e-01  1.116278e-02  
2.694565e+04  1.344895e-02  1.279646e-01  1.270905e-02  
2.700319e+04  1.296407e-02  1.251660e-01  1.136900e-02  
2.695482e+04  1.281231e-02  1.215564e-01  1.093513e-02  
2.707706e+04  1.288553e-02  1.352599e-01  1.124097e-02  
2.674546e+04  1.302681e-02  1.203928e-01  1.122411e-02  
2.715518e+04  1.261719e-02  1.284882e-01  1.059180e-02  
2.697258e+04  1.268310e-02  1.269025e-01  1.054486e-02  
2.702689e+04  1.300173e-02  1.338348e-01  1.154822e-02  
2.687898e+04  1.352185e-02  1.230202e-01  1.283695e-02  
2.707987e+04  1.254971e-02  1.542719e-01  1.036775e-02  
2.704411e+04  1.263090e-02  1.461562e-01  1.049370e-02  
2.701590e+04  1.312546e-02  1.216093e-01  1.179514e-02  
2.700391e+04  1.324513e-02  1.359681e-01  1.217838e-02  
2.706489e+04  1.269308e-02  1.304929e-01  1.063998e-02  
2.679281e+04  1.344101e-02  1.148805e-01  1.251870e-02  
2.702988e+04  1.295594e-02  1.358942e-01  1.132407e-02  
2.704540e+04  1.301073e-02  1.303229e-01  1.156475e-02  
2.683736e+04  1.350319e-02  1.192306e-01  1.273670e-02  
2.692472e+04  1.260757e-02  1.456459e-01  1.035869e-02  
2.699431e+04  1.289742e-02  1.411813e-01  1.124724e-02  
2.680164e+04  1.354697e-02  1.310254e-01  1.287720e-02  
2.678944e+04  1.342899e-02  1.306470e-01  1.266016e-02  
2.698181e+04  1.251608e-02  1.565746e-01  1.015022e-02  
2.696723e+04  1.319550e-02  1.188175e-01  1.203747e-02  
2.688729e+04  1.306923e-02  1.305875e-01  1.158724e-02  
2.700278e+04  1.271398e-02  1.494901e-01  1.073095e-02  
2.697942e+04  1.291292e-02  1.416717e-01  1.125636e-02  
2.712889e+04  1.249875e-02  1.491803e-01  1.028826e-02  
2.708956e+04  1.286818e-02  1.400453e-01  1.129324e-02  
2.697718e+04  1.247176e-02  1.412970e-01  1.001529e-02  
2.688984e+04  1.304935e-02  1.338738e-01  1.161422e-02  
2.688889e+04  1.355661e-02  1.282619e-01  1.293050e-02  
2.715330e+04  1.254650e-02  1.553365e-01  1.045938e-02  
2.721134e+04  1.190346e-02  1.724250e-01  8.933693e-03  
2.688512e+04  1.348234e-02  1.169700e-01  1.267942e-02  
