2.332890e+04  1.702225e-02  3.134786e-01  1.911441e-02  
2.333686e+04  1.759183e-02  2.806981e-01  2.163357e-02  
2.355893e+04  1.737830e-02  3.140741e-01  2.163355e-02  
2.348506e+04  1.726443e-02  3.063128e-01  2.055681e-02  
2.328545e+04  1.751646e-02  2.859780e-01  2.116810e-02  
2.320903e+04  1.742220e-02  2.889750e-01  2.019945e-02  
2.343280e+04  1.795999e-02  2.825067e-01  2.420176e-02  
2.351751e+04  1.707763e-02  3.072676e-01  1.994521e-02  
2.342779e+04  1.753769e-02  3.006523e-01  2.127031e-02  
2.340142e+04  1.739827e-02  2.910060e-01  2.120722e-02  
2.333751e+04  1.781929e-02  2.661657e-01  2.240438e-02  
2.335114e+04  1.776574e-02  2.727799e-01  2.255091e-02  
2.339378e+04  1.734806e-02  3.114223e-01  2.079512e-02  
2.329318e+04  1.812077e-02  2.729916e-01  2.412591e-02  
2.340455e+04  1.739088e-02  3.006440e-01  2.039001e-02  
2.332465e+04  1.762158e-02  2.782044e-01  2.137107e-02  
2.328070e+04  1.796992e-02  2.835920e-01  2.345615e-02  
2.341659e+04  1.762666e-02  2.871857e-01  2.265252e-02  
2.338124e+04  1.769300e-02  2.898108e-01  2.237331e-02  
2.345542e+04  1.703786e-02  3.206560e-01  1.986049e-02  
2.339324e+04  1.755965e-02  3.047251e-01  2.193858e-02  
2.331515e+04  1.737773e-02  2.858159e-01  2.079398e-02  
2.324381e+04  1.794407e-02  2.459586e-01  2.292373e-02  
2.331723e+04  1.752750e-02  3.016996e-01  2.129151e-02  
2.323027e+04  1.831270e-02  2.597921e-01  2.443236e-02  
2.347508e+04  1.721843e-02  3.078669e-01  2.044338e-02  
2.336462e+04  1.761768e-02  2.823648e-01  2.181038e-02  
2.338370e+04  1.742042e-02  2.833467e-01  2.096359e-02  
2.364772e+04  1.763485e-02  2.843211e-01  2.324678e-02  
2.348293e+04  1.771288e-02  2.848317e-01  2.300461e-02  
2.349395e+04  1.759656e-02  2.801573e-01  2.242535e-02  
2.344739e+04  1.768305e-02  2.853316e-01  2.246938e-02  
2.335823e+04  1.797793e-02  2.857760e-01  2.353787e-02  
2.328564e+04  1.791041e-02  2.607633e-01  2.249228e-02  
2.322041e+04  1.774575e-02  2.684887e-01  2.173293e-02  
2.334779e+04  1.782320e-02  2.633421e-01  2.262772e-02  
2.340398e+04  1.739470e-02  3.106023e-01  2.087948e-02  
2.316872e+04  1.750763e-02  2.830193e-01  2.077082e-02  
2.345254e+04  1.698862e-02  3.282075e-01  1.932425e-02  
2.337530e+04  1.724232e-02  3.010083e-01  2.004899e-02  
2.321880e+04  1.786199e-02  2.784498e-01  2.241301e-02  
2.323139e+04  1.767073e-02  2.774060e-01  2.151156e-02  
2.344763e+04  1.801368e-02  2.705234e-01  2.454413e-02  
2.343825e+04  1.756275e-02  2.822022e-01  2.228641e-02  
2.347155e+04  1.781927e-02  2.779993e-01  2.333948e-02  
2.346925e+04  1.783289e-02  2.683958e-01  2.332642e-02  
2.340065e+04  1.764982e-02  2.790689e-01  2.202385e-02  
2.332999e+04  1.716711e-02  2.923243e-01  1.951082e-02  
2.339246e+04  1.751450e-02  2.865166e-01  2.128531e-02  
2.324995e+04  1.816916e-02  2.445972e-01  2.411245e-02  
2.328637e+04  1.755026e-02  2.914511e-01  2.122666e-02  
2.322983e+04  1.791351e-02  2.686335e-01  2.298817e-02  
2.347688e+04  1.768652e-02  2.821651e-01  2.227838e-02  
2.342565e+04  1.714548e-02  2.961138e-01  1.962067e-02  
2.324389e+04  1.755255e-02  2.753264e-01  2.127834e-02  
2.330737e+04  1.717070e-02  3.087537e-01  1.966495e-02  
2.347026e+04  1.773146e-02  2.884663e-01  2.306576e-02  
2.334772e+04  1.760442e-02  2.799919e-01  2.168576e-02  
2.333132e+04  1.758675e-02  2.797665e-01  2.146882e-02  
2.329184e+04  1.727256e-02  2.876278e-01  2.008384e-02  
2.338234e+04  1.773132e-02  2.684131e-01  2.221083e-02  
