3.397562e+04  1.698679e-02  6.377079e-01  8.726794e-01  
3.327868e+04  1.764443e-02  4.817805e-01  9.078795e-01  
3.389736e+04  1.717103e-02  5.964282e-01  9.080098e-01  
3.342797e+04  1.711688e-02  5.203180e-01  8.300327e-01  
3.380596e+04  1.667053e-02  5.725268e-01  8.135177e-01  
3.373169e+04  1.690497e-02  5.276517e-01  8.550907e-01  
3.360522e+04  1.847984e-02  4.088270e-01  1.074130e+00  
3.377366e+04  1.728532e-02  5.920854e-01  8.952233e-01  
3.360212e+04  1.725997e-02  4.824491e-01  8.520332e-01  
3.375900e+04  1.687977e-02  5.222293e-01  8.457999e-01  
3.411567e+04  1.638475e-02  6.661223e-01  8.222469e-01  
3.411559e+04  1.687722e-02  5.614329e-01  8.962798e-01  
3.368314e+04  1.656417e-02  5.262536e-01  7.722606e-01  
3.349334e+04  1.727296e-02  5.022278e-01  8.584427e-01  
3.357509e+04  1.717106e-02  5.137439e-01  8.582848e-01  
3.343970e+04  1.756713e-02  4.072213e-01  8.938319e-01  
3.318308e+04  1.823829e-02  4.268922e-01  9.805795e-01  
3.362109e+04  1.739042e-02  5.085086e-01  9.020159e-01  
3.343781e+04  1.763462e-02  4.637873e-01  9.094421e-01  
3.360579e+04  1.800024e-02  3.613117e-01  9.542576e-01  
3.384238e+04  1.729439e-02  5.923079e-01  9.017072e-01  
3.348996e+04  1.755427e-02  4.670383e-01  8.637918e-01  
3.341591e+04  1.850017e-02  4.509563e-01  1.055879e+00  
3.365830e+04  1.678008e-02  6.718532e-01  8.120762e-01  
3.347180e+04  1.709248e-02  5.185713e-01  8.325488e-01  
3.379081e+04  1.696175e-02  6.538279e-01  8.635883e-01  
3.388082e+04  1.685849e-02  5.491187e-01  8.222316e-01  
3.353551e+04  1.696643e-02  4.838441e-01  8.579604e-01  
3.345164e+04  1.652701e-02  5.532610e-01  8.063186e-01  
3.362021e+04  1.772839e-02  5.583290e-01  9.678736e-01  
3.387999e+04  1.659551e-02  6.151006e-01  8.499324e-01  
3.402569e+04  1.626520e-02  6.475770e-01  7.873235e-01  
3.377544e+04  1.686866e-02  5.742880e-01  8.271445e-01  
3.328882e+04  1.683421e-02  5.462675e-01  7.464978e-01  
3.334006e+04  1.835265e-02  4.087844e-01  1.052139e+00  
3.418876e+04  1.635066e-02  7.015981e-01  7.799960e-01  
3.403783e+04  1.617192e-02  6.563379e-01  7.490910e-01  
3.419598e+04  1.583793e-02  7.797392e-01  7.596574e-01  
3.396495e+04  1.694647e-02  6.207991e-01  8.455946e-01  
3.396715e+04  1.650382e-02  6.012205e-01  8.003197e-01  
3.382001e+04  1.639231e-02  6.509904e-01  8.146537e-01  
3.422911e+04  1.611296e-02  6.462257e-01  7.993506e-01  
3.366995e+04  1.725669e-02  4.204078e-01  8.785812e-01  
3.364997e+04  1.627678e-02  7.007309e-01  7.379648e-01  
3.376752e+04  1.806170e-02  4.384397e-01  1.026761e+00  
3.367393e+04  1.677518e-02  5.808658e-01  7.941285e-01  
3.426816e+04  1.558072e-02  7.446662e-01  7.240527e-01  
3.394365e+04  1.658644e-02  6.465962e-01  8.281867e-01  
3.417350e+04  1.624989e-02  6.139327e-01  7.974733e-01  
3.328043e+04  1.719254e-02  3.753086e-01  8.098843e-01  
3.410994e+04  1.684076e-02  5.663688e-01  8.857614e-01  
3.401429e+04  1.741396e-02  5.433321e-01  9.566397e-01  
3.406123e+04  1.508680e-02  9.355730e-01  6.650753e-01  
3.400289e+04  1.620783e-02  7.253650e-01  8.026185e-01  
3.399057e+04  1.671017e-02  5.768339e-01  8.348023e-01  
3.367066e+04  1.644165e-02  4.768736e-01  7.704668e-01  
3.342944e+04  1.733354e-02  4.927631e-01  8.603266e-01  
3.323619e+04  1.742540e-02  4.697564e-01  8.490611e-01  
3.368298e+04  1.678158e-02  4.240977e-01  8.135581e-01  
3.324615e+04  1.819049e-02  4.198265e-01  9.279301e-01  
3.454660e+04  1.529170e-02  8.104344e-01  7.207668e-01  
3.389737e+04  1.652990e-02  6.024657e-01  7.808373e-01  
3.327481e+04  1.733396e-02  4.766097e-01  8.384334e-01  
3.358805e+04  1.737576e-02  5.448066e-01  8.914403e-01  
3.332588e+04  1.842111e-02  3.794852e-01  1.023244e+00  
3.401433e+04  1.656320e-02  6.947538e-01  8.575627e-01  
3.347432e+04  1.647442e-02  6.196481e-01  7.694428e-01  
3.395183e+04  1.658681e-02  5.825710e-01  8.700391e-01  
3.375448e+04  1.724501e-02  5.796836e-01  9.151266e-01  
3.388761e+04  1.517188e-02  7.386403e-01  6.781269e-01  
3.363351e+04  1.632490e-02  4.653771e-01  7.031907e-01  
3.398227e+04  1.719032e-02  4.120870e-01  8.958005e-01  
3.419954e+04  1.688007e-02  6.553242e-01  8.739571e-01  
3.375846e+04  1.591021e-02  6.456720e-01  7.398190e-01  
3.375547e+04  1.640832e-02  6.087171e-01  7.986352e-01  
3.462265e+04  1.701841e-02  7.015039e-01  9.585901e-01  
3.351267e+04  1.747139e-02  5.086561e-01  9.103171e-01  
3.378456e+04  1.815409e-02  4.347020e-01  1.044876e+00  
3.322093e+04  1.672406e-02  5.627945e-01  7.422355e-01  
3.374567e+04  1.653295e-02  5.500797e-01  8.024115e-01  
3.408046e+04  1.681777e-02  5.998581e-01  8.562723e-01  
3.422079e+04  1.576235e-02  6.323087e-01  7.270907e-01  
3.330655e+04  1.929615e-02  3.171803e-01  1.183155e+00  
3.370248e+04  1.705361e-02  5.268258e-01  8.301765e-01  
3.414339e+04  1.544328e-02  6.626955e-01  6.695729e-01  
3.426915e+04  1.571222e-02  7.543359e-01  7.372815e-01  
3.389651e+04  1.789145e-02  4.493772e-01  1.025337e+00  
3.386199e+04  1.610345e-02  6.118687e-01  7.624433e-01  
3.377349e+04  1.808481e-02  3.757830e-01  1.043926e+00  
3.336307e+04  1.703896e-02  5.553357e-01  7.861146e-01  
3.347786e+04  1.738039e-02  4.470594e-01  8.522548e-01  
3.333242e+04  1.744282e-02  5.085416e-01  8.706602e-01  
3.345367e+04  1.768883e-02  4.770641e-01  9.391351e-01  
3.383789e+04  1.655306e-02  5.941226e-01  8.168752e-01  
3.401315e+04  1.761275e-02  4.815009e-01  9.981488e-01  
3.394170e+04  1.689596e-02  6.113516e-01  8.670523e-01  
3.370254e+04  1.750951e-02  3.923470e-01  8.916643e-01  
3.357951e+04  1.798359e-02  4.623899e-01  9.790285e-01  
3.386064e+04  1.600392e-02  6.598015e-01  7.477921e-01  
3.360443e+04  1.714268e-02  5.395111e-01  8.440603e-01  
3.360077e+04  1.629276e-02  6.378138e-01  7.628938e-01  
3.408657e+04  1.729137e-02  5.899064e-01  9.356045e-01  
3.349653e+04  1.726024e-02  4.869768e-01  9.057437e-01  
3.374634e+04  1.587872e-02  6.657253e-01  7.358153e-01  
3.360886e+04  1.722545e-02  6.183539e-01  8.773887e-01  
3.405096e+04  1.607367e-02  5.449800e-01  8.204009e-01  
3.429580e+04  1.526602e-02  8.402201e-01  6.913340e-01  
3.389509e+04  1.653505e-02  5.609632e-01  8.013730e-01  
3.340058e+04  1.733329e-02  5.627195e-01  8.750602e-01  
3.339420e+04  1.701651e-02  5.367576e-01  8.277942e-01  
3.404450e+04  1.626344e-02  7.806419e-01  7.863093e-01  
3.358473e+04  1.695770e-02  5.611920e-01  8.153647e-01  
3.382749e+04  1.690106e-02  6.066675e-01  8.431726e-01  
3.355735e+04  1.771595e-02  5.255533e-01  9.053410e-01  
3.388049e+04  1.673734e-02  5.805104e-01  8.069440e-01  
3.396324e+04  1.602659e-02  6.957409e-01  7.842507e-01  
3.436683e+04  1.542473e-02  7.496802e-01  7.272296e-01  
3.352418e+04  1.738035e-02  3.710895e-01  8.748773e-01  
3.425496e+04  1.503104e-02  9.204339e-01  6.683218e-01  
3.391068e+04  1.726289e-02  5.320432e-01  9.360466e-01  
3.384454e+04  1.646704e-02  6.214697e-01  7.989102e-01  
3.428019e+04  1.613866e-02  6.892446e-01  8.010144e-01  
3.353322e+04  1.747774e-02  5.256383e-01  8.827740e-01  
3.416256e+04  1.638426e-02  5.987577e-01  8.077930e-01  
3.439219e+04  1.513997e-02  7.906600e-01  7.216735e-01  
3.397582e+04  1.722254e-02  5.005590e-01  9.062685e-01  
3.416325e+04  1.724636e-02  5.494205e-01  9.675730e-01  
3.437504e+04  1.470789e-02  8.374841e-01  6.582892e-01  
3.390162e+04  1.632269e-02  6.700310e-01  8.139276e-01  
3.352008e+04  1.768532e-02  3.514867e-01  8.881463e-01  
3.370878e+04  1.657289e-02  5.060923e-01  8.036990e-01  
3.334433e+04  1.733165e-02  5.021000e-01  8.480296e-01  
3.370612e+04  1.702129e-02  5.614325e-01  8.396174e-01  
3.385293e+04  1.636280e-02  4.933281e-01  7.757128e-01  
3.350551e+04  1.774658e-02  4.780670e-01  8.790326e-01  
