3.356603e+04  1.717408e-02  4.933953e-01  8.584992e-01  
3.367975e+04  1.710800e-02  5.135997e-01  8.509503e-01  
3.375077e+04  1.690930e-02  5.800487e-01  8.323819e-01  
3.361082e+04  1.715949e-02  4.892735e-01  8.576427e-01  
3.382535e+04  1.648049e-02  6.150880e-01  7.845457e-01  
3.384015e+04  1.664033e-02  5.711475e-01  8.206971e-01  
3.383188e+04  1.679010e-02  5.168243e-01  8.327368e-01  
3.372019e+04  1.733446e-02  5.089357e-01  8.990125e-01  
3.381834e+04  1.628842e-02  5.960734e-01  7.626089e-01  
3.379128e+04  1.706918e-02  5.345507e-01  8.632104e-01  
3.374101e+04  1.669019e-02  6.143123e-01  8.122767e-01  
3.367674e+04  1.733173e-02  5.243152e-01  8.757270e-01  
3.359394e+04  1.742074e-02  4.914812e-01  9.041363e-01  
3.376413e+04  1.679908e-02  5.700589e-01  8.208817e-01  
3.376862e+04  1.703279e-02  5.340254e-01  8.579465e-01  
3.373704e+04  1.713110e-02  5.069382e-01  8.740066e-01  
3.371281e+04  1.673423e-02  5.211585e-01  8.231633e-01  
3.356418e+04  1.736071e-02  4.956853e-01  8.843252e-01  
3.380474e+04  1.678879e-02  5.666920e-01  8.287858e-01  
3.396991e+04  1.667709e-02  6.280242e-01  8.316537e-01  
3.381064e+04  1.659258e-02  6.105681e-01  8.256415e-01  
3.359023e+04  1.738486e-02  5.093489e-01  8.837820e-01  
3.373034e+04  1.717542e-02  4.991022e-01  8.662861e-01  
3.388425e+04  1.670916e-02  5.369574e-01  8.346430e-01  
3.380046e+04  1.670272e-02  5.221767e-01  8.233309e-01  
3.376071e+04  1.661330e-02  5.553156e-01  8.155367e-01  
3.393489e+04  1.674592e-02  5.671464e-01  8.467497e-01  
3.369272e+04  1.668694e-02  5.492984e-01  7.972232e-01  
3.361560e+04  1.661019e-02  5.163437e-01  7.894610e-01  
3.365566e+04  1.726242e-02  5.119779e-01  8.639463e-01  
3.392190e+04  1.666575e-02  5.940840e-01  8.201652e-01  
3.376643e+04  1.683556e-02  5.654944e-01  8.292607e-01  
3.387993e+04  1.611944e-02  6.423539e-01  7.544303e-01  
3.373623e+04  1.678366e-02  5.641488e-01  8.310248e-01  
3.382351e+04  1.642532e-02  5.780931e-01  7.772086e-01  
3.369580e+04  1.719919e-02  5.206350e-01  8.630822e-01  
3.375963e+04  1.701607e-02  5.410341e-01  8.476558e-01  
3.374514e+04  1.686011e-02  5.224364e-01  8.261261e-01  
3.357606e+04  1.749559e-02  4.653146e-01  8.908079e-01  
3.377230e+04  1.706639e-02  5.275155e-01  8.546495e-01  
3.393818e+04  1.659470e-02  6.001585e-01  8.118000e-01  
3.351130e+04  1.719490e-02  4.675286e-01  8.454504e-01  
3.366154e+04  1.711155e-02  5.376942e-01  8.631875e-01  
3.371606e+04  1.699858e-02  5.180720e-01  8.513202e-01  
3.379889e+04  1.660596e-02  6.093761e-01  8.029499e-01  
3.373968e+04  1.705838e-02  5.463544e-01  8.664320e-01  
3.385657e+04  1.699127e-02  5.278709e-01  8.713982e-01  
3.385431e+04  1.642246e-02  6.547613e-01  7.916383e-01  
3.396454e+04  1.686063e-02  5.793697e-01  8.602443e-01  
3.372900e+04  1.726899e-02  4.889811e-01  8.862254e-01  
3.375436e+04  1.704394e-02  5.353395e-01  8.597480e-01  
3.385441e+04  1.634185e-02  6.097594e-01  7.869469e-01  
3.378831e+04  1.676939e-02  5.828793e-01  8.363145e-01  
3.370801e+04  1.707964e-02  5.318380e-01  8.517378e-01  
3.368969e+04  1.731975e-02  5.060074e-01  8.788753e-01  
3.380649e+04  1.676774e-02  5.968790e-01  8.279231e-01  
