3.228628e+04  1.813904e-02  6.180613e-01  9.470977e-01  
3.257953e+04  1.734461e-02  6.140579e-01  8.456540e-01  
3.224019e+04  1.781589e-02  5.196193e-01  8.976778e-01  
3.181201e+04  1.817908e-02  5.283033e-01  9.091775e-01  
3.267335e+04  1.776034e-02  6.433665e-01  9.230620e-01  
3.263143e+04  1.669168e-02  8.059979e-01  8.046578e-01  
3.211937e+04  1.842663e-02  5.082627e-01  9.637084e-01  
3.266564e+04  1.683971e-02  7.515692e-01  7.940513e-01  
3.279643e+04  1.622962e-02  7.473239e-01  7.499233e-01  
3.231502e+04  1.639968e-02  5.810536e-01  7.098610e-01  
3.220422e+04  1.859614e-02  4.851635e-01  1.067106e+00  
3.212717e+04  1.825918e-02  5.421966e-01  9.575350e-01  
3.181655e+04  1.844017e-02  5.337348e-01  9.047115e-01  
3.214138e+04  1.814887e-02  5.091335e-01  9.001314e-01  
3.235853e+04  1.802901e-02  6.008638e-01  8.992613e-01  
3.255163e+04  1.704960e-02  8.121989e-01  8.263102e-01  
3.215825e+04  1.727990e-02  6.936351e-01  7.968673e-01  
3.249696e+04  1.695801e-02  7.949481e-01  8.086172e-01  
3.194227e+04  1.857108e-02  6.159908e-01  9.645287e-01  
3.233361e+04  1.789787e-02  6.880072e-01  9.198522e-01  
3.195698e+04  1.780284e-02  5.468651e-01  8.307347e-01  
3.213171e+04  1.812270e-02  6.139369e-01  9.059749e-01  
3.240852e+04  1.707893e-02  6.404519e-01  7.718099e-01  
3.208026e+04  1.754356e-02  7.008648e-01  8.668504e-01  
3.239652e+04  1.859868e-02  4.977634e-01  1.049109e+00  
3.241256e+04  1.754277e-02  5.136336e-01  8.213645e-01  
3.226873e+04  1.692889e-02  6.982307e-01  7.729748e-01  
3.273858e+04  1.756841e-02  6.786199e-01  8.981848e-01  
3.208142e+04  1.786144e-02  6.297222e-01  8.372322e-01  
3.228324e+04  1.863801e-02  4.991231e-01  1.058311e+00  
3.275722e+04  1.716541e-02  6.666627e-01  8.523922e-01  
3.252652e+04  1.734036e-02  5.665898e-01  8.425376e-01  
3.228420e+04  1.759813e-02  7.364551e-01  8.457004e-01  
3.234065e+04  1.892851e-02  5.201603e-01  1.041440e+00  
3.226324e+04  1.859683e-02  5.510442e-01  9.523711e-01  
3.210784e+04  1.813048e-02  6.474093e-01  9.432712e-01  
3.179894e+04  1.915338e-02  3.777124e-01  1.028912e+00  
3.230845e+04  1.806358e-02  5.134672e-01  9.387777e-01  
3.166282e+04  1.890619e-02  4.411010e-01  9.112701e-01  
3.217351e+04  1.735413e-02  6.945979e-01  7.876198e-01  
3.210716e+04  1.799078e-02  5.707632e-01  8.796039e-01  
3.208423e+04  1.856547e-02  4.820933e-01  9.540742e-01  
3.214249e+04  1.789476e-02  6.242029e-01  8.414808e-01  
3.248772e+04  1.705335e-02  6.583371e-01  8.101174e-01  
3.192564e+04  1.846186e-02  4.974048e-01  9.365371e-01  
3.171179e+04  1.851885e-02  4.875169e-01  8.837952e-01  
3.214935e+04  1.810594e-02  5.772993e-01  8.964213e-01  
3.172986e+04  1.802108e-02  5.790668e-01  8.148286e-01  
3.251636e+04  1.728015e-02  6.622066e-01  8.882209e-01  
3.230404e+04  1.627339e-02  7.331237e-01  6.650131e-01  
3.233341e+04  1.702803e-02  5.425225e-01  7.798714e-01  
3.243496e+04  1.700025e-02  7.892260e-01  8.056814e-01  
3.222565e+04  1.629818e-02  7.530650e-01  7.107459e-01  
3.198052e+04  1.820311e-02  5.693324e-01  8.935623e-01  
3.214079e+04  1.728564e-02  6.479593e-01  7.762002e-01  
3.239554e+04  1.775291e-02  6.577938e-01  9.242458e-01  
3.207484e+04  1.881595e-02  4.352012e-01  1.033840e+00  
3.238240e+04  1.763198e-02  6.250666e-01  8.794784e-01  
3.240986e+04  1.700721e-02  6.118132e-01  7.343359e-01  
3.229961e+04  1.785149e-02  6.257495e-01  8.915600e-01  
3.193728e+04  1.818418e-02  5.502687e-01  8.822335e-01  
3.241487e+04  1.867295e-02  5.375233e-01  1.030930e+00  
3.197612e+04  1.858996e-02  6.330279e-01  9.330500e-01  
3.243257e+04  1.626136e-02  8.098340e-01  7.287536e-01  
3.251035e+04  1.737382e-02  7.664973e-01  8.791898e-01  
3.199334e+04  1.753899e-02  6.210063e-01  8.525068e-01  
