3.392520e+04  1.646424e-02  8.139581e-01  8.166590e-01  
3.296191e+04  1.824059e-02  3.136081e-01  9.161016e-01  
3.384150e+04  1.621964e-02  6.321698e-01  7.897355e-01  
3.350964e+04  1.711347e-02  4.925032e-01  8.796664e-01  
3.420847e+04  1.607127e-02  7.124290e-01  8.362988e-01  
3.369966e+04  1.867975e-02  3.142635e-01  1.104122e+00  
3.345533e+04  1.765707e-02  3.781037e-01  9.183751e-01  
3.366258e+04  1.750836e-02  5.076416e-01  9.224464e-01  
3.402042e+04  1.674175e-02  7.737153e-01  8.827268e-01  
3.473930e+04  1.644908e-02  5.426334e-01  8.454635e-01  
3.378159e+04  1.733376e-02  5.721206e-01  9.563105e-01  
3.294592e+04  2.015395e-02  3.345733e-01  1.228719e+00  
3.316064e+04  1.793971e-02  5.464928e-01  8.658368e-01  
3.426789e+04  1.710789e-02  7.646353e-01  9.412454e-01  
3.391802e+04  1.616940e-02  7.592282e-01  8.252195e-01  
3.379353e+04  1.648344e-02  4.926051e-01  7.938951e-01  
3.369640e+04  1.819007e-02  2.695278e-01  9.761617e-01  
3.347309e+04  1.703184e-02  5.797168e-01  7.552327e-01  
3.291460e+04  1.804171e-02  3.939104e-01  9.737669e-01  
3.329934e+04  1.982358e-02  3.133892e-01  1.261959e+00  
3.439579e+04  1.506930e-02  7.806777e-01  7.075711e-01  
3.256718e+04  1.869714e-02  3.780494e-01  9.803396e-01  
3.406270e+04  1.490077e-02  5.695216e-01  6.513973e-01  
3.382729e+04  1.527075e-02  9.467774e-01  7.472938e-01  
3.213705e+04  1.799776e-02  2.815147e-01  7.140878e-01  
3.453650e+04  1.423865e-02  9.534304e-01  6.468062e-01  
3.407257e+04  1.917765e-02  4.626088e-01  1.277222e+00  
3.422828e+04  1.835081e-02  5.265668e-01  1.111804e+00  
3.503951e+04  1.443530e-02  9.506275e-01  6.807633e-01  
3.433177e+04  1.353501e-02  1.306665e+00  5.397160e-01  
3.314022e+04  1.817199e-02  3.103295e-01  9.292533e-01  
3.372145e+04  1.602016e-02  6.983282e-01  7.345459e-01  
3.313959e+04  1.739850e-02  4.012279e-01  8.528530e-01  
3.251944e+04  1.871615e-02  2.295651e-01  8.390913e-01  
3.447689e+04  1.502032e-02  7.438153e-01  7.348862e-01  
3.269484e+04  1.904806e-02  2.115198e-01  1.195203e+00  
3.296193e+04  1.619798e-02  6.175552e-01  7.426842e-01  
3.437281e+04  1.521130e-02  9.820613e-01  7.163325e-01  
3.335808e+04  1.695094e-02  4.801446e-01  7.378718e-01  
3.382374e+04  1.698102e-02  4.065215e-01  8.000747e-01  
3.360337e+04  1.361649e-02  1.422358e+00  5.165514e-01  
3.261140e+04  1.886843e-02  1.867009e-01  9.676134e-01  
3.286768e+04  1.914146e-02  3.208116e-01  1.057712e+00  
3.363349e+04  1.519323e-02  6.175967e-01  6.247214e-01  
3.319830e+04  1.661908e-02  5.094774e-01  7.218980e-01  
3.397344e+04  1.697078e-02  8.050765e-01  9.731017e-01  
3.250024e+04  1.865181e-02  2.822845e-01  9.629009e-01  
3.392320e+04  1.447796e-02  7.953251e-01  5.833352e-01  
3.393986e+04  1.739649e-02  4.689631e-01  9.697641e-01  
3.393442e+04  1.674353e-02  3.759044e-01  9.306717e-01  
3.395467e+04  1.397936e-02  1.228196e+00  5.425901e-01  
3.400025e+04  1.551355e-02  5.152004e-01  6.821421e-01  
