3.220378e+04  1.777202e-02  6.698869e-01  8.421948e-01  
3.238705e+04  1.877996e-02  3.770633e-01  1.079283e+00  
3.218535e+04  1.911921e-02  6.440209e-01  1.001735e+00  
3.265100e+04  1.448244e-02  1.587262e+00  6.071353e-01  
3.320217e+04  1.712922e-02  8.130310e-01  8.564938e-01  
3.287535e+04  1.786197e-02  6.546442e-01  8.947537e-01  
3.169348e+04  1.601266e-02  9.696107e-01  6.637365e-01  
3.188674e+04  1.986866e-02  4.702791e-01  1.213791e+00  
3.192505e+04  1.915610e-02  4.866794e-01  1.167996e+00  
3.173841e+04  2.014637e-02  2.765678e-01  1.152966e+00  
3.142219e+04  1.933176e-02  3.905446e-01  1.102256e+00  
3.180997e+04  1.720604e-02  7.225701e-01  6.853397e-01  
3.264757e+04  1.614375e-02  1.037628e+00  7.049449e-01  
3.205690e+04  1.707354e-02  7.339142e-01  7.844354e-01  
3.152248e+04  1.911981e-02  4.266079e-01  9.153108e-01  
3.247554e+04  1.690971e-02  8.694589e-01  8.088470e-01  
3.234740e+04  1.777547e-02  7.090657e-01  8.635929e-01  
3.266821e+04  1.870117e-02  7.302289e-01  1.036701e+00  
3.414260e+04  1.592826e-02  1.382252e+00  9.231541e-01  
3.178412e+04  1.861385e-02  6.530780e-01  9.837884e-01  
3.251060e+04  1.606103e-02  1.393680e+00  6.840563e-01  
3.241398e+04  1.685837e-02  8.388523e-01  7.867849e-01  
3.229544e+04  1.774955e-02  9.331188e-01  8.231885e-01  
3.266919e+04  1.594386e-02  7.761705e-01  6.723634e-01  
3.168402e+04  1.678006e-02  6.390043e-01  6.182838e-01  
3.128329e+04  1.948394e-02  4.822236e-01  9.504036e-01  
3.156393e+04  1.797826e-02  3.821841e-01  7.701186e-01  
3.178091e+04  1.748618e-02  4.491743e-01  8.205424e-01  
3.253420e+04  1.685969e-02  8.265973e-01  7.608675e-01  
3.294794e+04  1.543986e-02  1.519650e+00  6.792156e-01  
3.125598e+04  1.973248e-02  4.424926e-01  1.193167e+00  
3.202097e+04  2.076751e-02  2.760169e-01  1.560645e+00  
3.218130e+04  1.925420e-02  6.117984e-01  1.099433e+00  
3.166599e+04  1.820579e-02  2.737889e-01  8.524420e-01  
3.169897e+04  1.803524e-02  6.558447e-01  7.818371e-01  
3.212476e+04  1.522480e-02  1.248774e+00  5.104188e-01  
3.296411e+04  1.213466e-02  2.428987e+00  4.086559e-01  
3.309178e+04  1.566780e-02  7.380639e-01  7.265074e-01  
3.274146e+04  1.587267e-02  8.349632e-01  7.159646e-01  
3.291793e+04  1.635129e-02  8.224584e-01  8.249261e-01  
3.212399e+04  2.021091e-02  4.761850e-01  1.257729e+00  
3.163917e+04  1.953306e-02  5.833446e-01  1.033640e+00  
3.195552e+04  1.550920e-02  9.201062e-01  5.196118e-01  
3.265176e+04  1.403970e-02  1.760924e+00  5.278195e-01  
3.167006e+04  1.743493e-02  7.139189e-01  8.420191e-01  
3.320086e+04  1.744125e-02  8.018849e-01  9.369537e-01  
3.277610e+04  1.677199e-02  8.665124e-01  8.137919e-01  
3.300953e+04  1.403164e-02  1.281013e+00  4.878850e-01  
3.321735e+04  1.684805e-02  1.142754e+00  9.706029e-01  
3.260769e+04  1.829460e-02  4.406905e-01  1.022806e+00  
3.032963e+04  2.032550e-02  2.248625e-01  9.809888e-01  
3.212532e+04  2.067660e-02  4.473861e-01  1.350687e+00  
3.361521e+04  1.586827e-02  9.814511e-01  8.040404e-01  
3.197296e+04  1.783889e-02  8.201599e-01  8.319688e-01  
3.320618e+04  1.641191e-02  6.387008e-01  8.292217e-01  
3.240043e+04  1.780827e-02  7.454643e-01  7.924252e-01  
3.265866e+04  1.679256e-02  6.404183e-01  8.241035e-01  
3.230421e+04  1.643627e-02  8.969447e-01  7.466175e-01  
3.154185e+04  1.999101e-02  3.076937e-01  1.193557e+00  
3.228142e+04  1.688969e-02  6.869225e-01  7.341560e-01  
3.136375e+04  1.990370e-02  3.787695e-01  1.163741e+00  
3.222086e+04  1.626131e-02  8.780335e-01  6.447645e-01  
3.224573e+04  1.807985e-02  5.140185e-01  8.500350e-01  
3.219544e+04  1.501213e-02  9.373233e-01  4.676295e-01  
3.297012e+04  1.843316e-02  5.846087e-01  1.134477e+00  
3.259619e+04  1.749612e-02  7.091691e-01  9.462313e-01  
3.197353e+04  2.054470e-02  3.557980e-01  1.381806e+00  
3.222325e+04  1.576570e-02  8.882982e-01  6.314404e-01  
3.243760e+04  1.878675e-02  4.761504e-01  1.022479e+00  
3.196374e+04  1.907046e-02  4.359889e-01  1.147086e+00  
3.208279e+04  1.745817e-02  8.437032e-01  7.593450e-01  
3.159859e+04  1.864678e-02  4.713503e-01  9.434802e-01  
3.185758e+04  1.841258e-02  6.144504e-01  8.725956e-01  
3.223577e+04  1.849182e-02  4.795140e-01  1.088733e+00  
3.154308e+04  1.788367e-02  3.531736e-01  8.086604e-01  
3.248036e+04  1.736646e-02  7.921584e-01  8.043194e-01  
3.258119e+04  1.620344e-02  7.847611e-01  6.771264e-01  
3.250446e+04  1.782026e-02  5.100668e-01  8.800855e-01  
3.283438e+04  1.259301e-02  2.459988e+00  4.277346e-01  
3.236723e+04  1.875356e-02  5.206002e-01  9.786197e-01  
3.248918e+04  1.769369e-02  6.495472e-01  8.854126e-01  
3.223017e+04  1.566269e-02  7.365541e-01  6.777363e-01  
3.197064e+04  1.914406e-02  5.662275e-01  1.112073e+00  
3.240918e+04  1.648237e-02  6.642513e-01  7.640163e-01  
3.159067e+04  1.925118e-02  4.207630e-01  9.976766e-01  
3.188900e+04  1.998547e-02  4.143460e-01  1.257847e+00  
3.161926e+04  1.875911e-02  5.202776e-01  9.038133e-01  
3.229035e+04  1.629953e-02  9.070795e-01  6.797098e-01  
3.209737e+04  1.526873e-02  9.869910e-01  5.531232e-01  
3.182648e+04  1.836347e-02  6.347606e-01  8.600269e-01  
3.255974e+04  1.588492e-02  9.564796e-01  7.648181e-01  
3.266879e+04  1.555346e-02  8.873101e-01  6.232645e-01  
3.133739e+04  1.956912e-02  4.927453e-01  1.052775e+00  
3.247477e+04  1.821305e-02  7.234766e-01  9.976455e-01  
3.169724e+04  1.913441e-02  5.367431e-01  9.704877e-01  
3.270027e+04  1.548105e-02  2.252820e+00  5.920499e-01  
3.307116e+04  1.490045e-02  1.172715e+00  6.256045e-01  
3.189733e+04  1.795741e-02  7.561714e-01  7.734042e-01  
3.269673e+04  1.724011e-02  5.531888e-01  8.951161e-01  
3.098841e+04  1.872699e-02  3.779446e-01  8.106117e-01  
3.168777e+04  1.922367e-02  3.536935e-01  9.771099e-01  
3.192955e+04  1.953346e-02  4.070930e-01  1.043734e+00  
3.115984e+04  1.826322e-02  4.568303e-01  7.219180e-01  
3.206423e+04  1.618530e-02  1.146701e+00  6.180990e-01  
3.289689e+04  1.489358e-02  1.534725e+00  6.527358e-01  
3.294303e+04  1.774255e-02  7.381726e-01  9.922155e-01  
3.170631e+04  1.971012e-02  4.180140e-01  1.256078e+00  
3.267448e+04  1.822929e-02  8.249524e-01  1.032344e+00  
3.200292e+04  1.808032e-02  5.260907e-01  8.701317e-01  
3.151910e+04  1.945252e-02  3.684150e-01  1.019321e+00  
3.185042e+04  1.571638e-02  9.550250e-01  5.856775e-01  
3.272440e+04  1.446944e-02  1.640817e+00  5.319928e-01  
3.222553e+04  1.802962e-02  4.716735e-01  8.601060e-01  
3.213054e+04  1.821090e-02  4.697361e-01  1.004123e+00  
3.300693e+04  1.563069e-02  9.781948e-01  7.317253e-01  
3.222647e+04  1.905629e-02  4.131630e-01  1.182209e+00  
3.169702e+04  1.874970e-02  6.118534e-01  8.548603e-01  
3.248018e+04  1.653870e-02  8.076776e-01  7.362498e-01  
3.229380e+04  1.534018e-02  1.341319e+00  6.392538e-01  
3.053523e+04  2.040581e-02  3.990276e-01  1.190639e+00  
3.356266e+04  1.783209e-02  8.625206e-01  1.004292e+00  
3.278741e+04  1.533337e-02  1.571105e+00  5.999081e-01  
3.265189e+04  1.446377e-02  1.314068e+00  5.316911e-01  
3.144904e+04  2.001825e-02  3.943993e-01  1.092949e+00  
3.264166e+04  1.780753e-02  5.727470e-01  9.690747e-01  
3.137748e+04  1.793815e-02  4.997450e-01  8.467549e-01  
3.176344e+04  2.003020e-02  4.561697e-01  1.277005e+00  
3.270504e+04  1.781796e-02  7.419409e-01  8.999499e-01  
3.150043e+04  1.855719e-02  6.562285e-01  8.569800e-01  
3.293899e+04  1.653809e-02  7.515303e-01  8.161118e-01  
3.193584e+04  1.730455e-02  8.874885e-01  7.496248e-01  
3.254864e+04  1.526382e-02  1.018312e+00  6.733172e-01  
3.180804e+04  1.908539e-02  5.521878e-01  1.069207e+00  
3.167627e+04  1.900556e-02  4.119685e-01  1.118452e+00  
3.155969e+04  1.928198e-02  2.471267e-01  1.073086e+00  
3.168327e+04  1.894229e-02  4.886246e-01  1.051607e+00  
3.214360e+04  1.810202e-02  6.419150e-01  8.654343e-01  
3.212795e+04  1.828677e-02  4.905998e-01  8.879923e-01  
3.242648e+04  1.532433e-02  9.303888e-01  5.482415e-01  
3.255510e+04  1.685619e-02  8.232455e-01  8.199783e-01  
3.208263e+04  1.690894e-02  5.194260e-01  7.425452e-01  
3.258853e+04  1.860902e-02  6.306782e-01  1.078902e+00  
3.203674e+04  1.506636e-02  9.226417e-01  5.333663e-01  
3.327042e+04  1.580327e-02  7.500937e-01  7.679528e-01  
3.228828e+04  1.852723e-02  5.366203e-01  1.056937e+00  
3.197593e+04  1.620521e-02  7.605962e-01  5.795422e-01  
3.151876e+04  1.707921e-02  6.674098e-01  6.767170e-01  
3.188423e+04  1.832641e-02  7.257030e-01  8.366433e-01  
3.197269e+04  1.786888e-02  6.167930e-01  9.171135e-01  
3.249398e+04  1.476641e-02  9.815580e-01  5.225338e-01  
3.345867e+04  1.616032e-02  1.258982e+00  7.857679e-01  
3.217394e+04  1.757844e-02  6.848691e-01  8.178677e-01  
3.222832e+04  1.823305e-02  4.322050e-01  9.201432e-01  
3.271938e+04  1.342130e-02  2.197175e+00  4.773003e-01  
3.247096e+04  1.845200e-02  6.171785e-01  9.712048e-01  
3.275181e+04  1.846576e-02  4.475184e-01  1.025536e+00  
3.191267e+04  1.608412e-02  7.583290e-01  6.031173e-01  
3.212090e+04  1.803232e-02  8.085245e-01  8.895386e-01  
3.205919e+04  1.677817e-02  7.689303e-01  6.750327e-01  
3.191133e+04  1.960284e-02  4.212643e-01  1.110256e+00  
3.193249e+04  1.974230e-02  4.644989e-01  1.232386e+00  
3.204438e+04  1.772089e-02  7.040912e-01  8.404170e-01  
3.267689e+04  1.474807e-02  1.111735e+00  5.419601e-01  
3.273613e+04  1.776238e-02  3.309283e-01  9.376730e-01  
3.217392e+04  1.559006e-02  1.131706e+00  5.914545e-01  
3.211487e+04  1.653792e-02  6.778765e-01  7.638472e-01  
3.215732e+04  1.455601e-02  8.884749e-01  4.629666e-01  
3.151695e+04  1.851261e-02  5.458201e-01  8.311677e-01  
3.276173e+04  1.704382e-02  8.607741e-01  8.463212e-01  
3.218778e+04  1.810878e-02  1.007096e+00  9.177206e-01  
3.282084e+04  1.636433e-02  1.349428e+00  7.533943e-01  
3.345477e+04  1.397359e-02  1.219615e+00  6.162642e-01  
3.189164e+04  1.761006e-02  7.489015e-01  7.216784e-01  
3.264500e+04  1.745315e-02  3.824660e-01  8.732716e-01  
3.166044e+04  1.759504e-02  4.953571e-01  7.389111e-01  
3.173944e+04  1.882185e-02  3.610506e-01  9.606281e-01  
