3.221203e+04  1.766776e-02  6.237287e-01  8.659304e-01  
3.211206e+04  1.798555e-02  6.250408e-01  8.828156e-01  
3.212289e+04  1.737730e-02  5.838721e-01  8.014910e-01  
3.237434e+04  1.735590e-02  6.642503e-01  8.341319e-01  
3.202088e+04  1.808525e-02  5.276142e-01  8.919911e-01  
3.217550e+04  1.820206e-02  5.690614e-01  9.491334e-01  
3.228951e+04  1.735462e-02  6.660337e-01  8.284298e-01  
3.211440e+04  1.751952e-02  6.186189e-01  8.110077e-01  
3.249941e+04  1.746832e-02  7.053194e-01  8.737620e-01  
3.209620e+04  1.784633e-02  6.039099e-01  8.682870e-01  
3.242306e+04  1.744404e-02  7.214623e-01  8.404625e-01  
3.222598e+04  1.766045e-02  5.546764e-01  8.511437e-01  
3.210087e+04  1.785499e-02  6.220207e-01  8.751243e-01  
3.227502e+04  1.771990e-02  5.945780e-01  8.695628e-01  
3.215360e+04  1.797615e-02  6.045104e-01  8.985303e-01  
3.226674e+04  1.787303e-02  6.189750e-01  9.023611e-01  
3.207291e+04  1.785514e-02  6.155620e-01  8.563623e-01  
3.227102e+04  1.782940e-02  6.165250e-01  8.973324e-01  
3.226223e+04  1.806350e-02  5.488138e-01  9.328992e-01  
3.222495e+04  1.764859e-02  6.502274e-01  8.355407e-01  
3.218761e+04  1.739239e-02  6.670875e-01  8.113991e-01  
3.223679e+04  1.766596e-02  6.356459e-01  8.557127e-01  
3.208309e+04  1.795350e-02  6.036826e-01  8.909399e-01  
3.243897e+04  1.747021e-02  6.483858e-01  8.457413e-01  
3.208685e+04  1.753516e-02  6.247866e-01  8.149777e-01  
3.231098e+04  1.786668e-02  6.092626e-01  8.876338e-01  
3.209603e+04  1.779758e-02  6.400232e-01  8.740690e-01  
3.240930e+04  1.738982e-02  6.690156e-01  8.428402e-01  
3.208675e+04  1.774326e-02  6.108174e-01  8.491974e-01  
3.221352e+04  1.750573e-02  6.082553e-01  8.313668e-01  
3.212294e+04  1.819054e-02  5.548642e-01  9.201581e-01  
3.225489e+04  1.758901e-02  6.508587e-01  8.272471e-01  
3.228716e+04  1.743229e-02  6.407023e-01  8.402629e-01  
3.235953e+04  1.748708e-02  6.030159e-01  8.508209e-01  
3.213443e+04  1.753802e-02  6.471638e-01  8.374212e-01  
3.224359e+04  1.694629e-02  7.124169e-01  7.566256e-01  
3.211175e+04  1.812228e-02  5.804833e-01  9.259288e-01  
3.231572e+04  1.748024e-02  6.688458e-01  8.361448e-01  
3.230429e+04  1.714500e-02  6.248618e-01  7.862223e-01  
3.225762e+04  1.769956e-02  6.046644e-01  8.610771e-01  
3.231938e+04  1.770246e-02  5.969547e-01  8.665820e-01  
3.229040e+04  1.752759e-02  6.423023e-01  8.469665e-01  
3.223770e+04  1.794660e-02  5.858114e-01  8.737021e-01  
3.217440e+04  1.764317e-02  6.515807e-01  8.340024e-01  
3.239196e+04  1.785769e-02  5.743519e-01  9.126298e-01  
3.215296e+04  1.739145e-02  6.429214e-01  8.105548e-01  
3.232523e+04  1.729100e-02  6.472500e-01  8.138074e-01  
3.247187e+04  1.718381e-02  7.033670e-01  8.286425e-01  
3.222367e+04  1.710774e-02  7.075584e-01  7.666260e-01  
3.200112e+04  1.803392e-02  5.915641e-01  8.771931e-01  
3.229071e+04  1.778982e-02  6.296766e-01  8.852419e-01  
3.204332e+04  1.828368e-02  5.625893e-01  9.176567e-01  
3.220200e+04  1.763350e-02  6.341220e-01  8.587607e-01  
3.213404e+04  1.742024e-02  6.129703e-01  8.080119e-01  
3.219418e+04  1.771742e-02  6.071996e-01  8.461278e-01  
3.209563e+04  1.749534e-02  6.323403e-01  8.277729e-01  
3.217032e+04  1.782854e-02  6.364740e-01  8.705545e-01  
3.216871e+04  1.760663e-02  6.194246e-01  8.416181e-01  
3.213246e+04  1.830418e-02  5.502243e-01  9.349136e-01  
3.234360e+04  1.766589e-02  6.732218e-01  8.782617e-01  
3.223478e+04  1.807244e-02  5.708256e-01  9.106949e-01  
3.228088e+04  1.756337e-02  6.385510e-01  8.605816e-01  
3.224802e+04  1.778311e-02  6.088910e-01  8.664150e-01  
3.217826e+04  1.716862e-02  6.702775e-01  7.843878e-01  
3.229130e+04  1.783620e-02  6.146608e-01  9.022377e-01  
3.230389e+04  1.696340e-02  6.846601e-01  7.796705e-01  
3.227181e+04  1.752605e-02  6.083078e-01  8.403997e-01  
3.230872e+04  1.776905e-02  6.545767e-01  8.787135e-01  
3.209905e+04  1.803448e-02  5.386539e-01  8.849442e-01  
3.217954e+04  1.744921e-02  6.440424e-01  8.090205e-01  
3.246963e+04  1.746408e-02  6.315034e-01  8.568215e-01  
3.199790e+04  1.787454e-02  5.703884e-01  8.365174e-01  
3.226305e+04  1.781788e-02  5.813801e-01  8.775681e-01  
3.236762e+04  1.761856e-02  6.383135e-01  8.670286e-01  
3.228268e+04  1.706713e-02  6.822463e-01  7.796947e-01  
3.217984e+04  1.749940e-02  6.465202e-01  8.244485e-01  
3.231214e+04  1.718233e-02  6.846600e-01  8.052617e-01  
3.214873e+04  1.770979e-02  5.768107e-01  8.472831e-01  
3.230527e+04  1.724317e-02  6.626294e-01  8.049786e-01  
3.213091e+04  1.787341e-02  5.695097e-01  8.765389e-01  
3.218133e+04  1.769595e-02  5.969354e-01  8.678750e-01  
3.214981e+04  1.741091e-02  5.948556e-01  8.118104e-01  
3.209032e+04  1.789395e-02  5.881780e-01  8.650594e-01  
3.226417e+04  1.724532e-02  7.115691e-01  8.108637e-01  
3.222086e+04  1.774480e-02  6.280989e-01  8.645028e-01  
3.219200e+04  1.760815e-02  6.732512e-01  8.273798e-01  
3.223791e+04  1.744833e-02  6.259472e-01  8.201272e-01  
3.221230e+04  1.737137e-02  6.379258e-01  8.250153e-01  
3.216813e+04  1.802209e-02  5.395539e-01  9.007500e-01  
3.217866e+04  1.773038e-02  6.286152e-01  8.678219e-01  
3.227186e+04  1.698509e-02  6.837976e-01  7.815591e-01  
3.210627e+04  1.775995e-02  6.078405e-01  8.426307e-01  
3.230018e+04  1.787511e-02  5.867962e-01  9.104376e-01  
3.222111e+04  1.840158e-02  5.618545e-01  9.768979e-01  
3.231763e+04  1.766225e-02  6.240106e-01  8.597957e-01  
3.222267e+04  1.721472e-02  7.125718e-01  7.832947e-01  
3.231545e+04  1.762074e-02  6.391110e-01  8.554989e-01  
3.207345e+04  1.793521e-02  5.981231e-01  8.847999e-01  
3.226400e+04  1.755521e-02  6.689145e-01  8.400875e-01  
3.212878e+04  1.801310e-02  5.700810e-01  8.784729e-01  
3.238587e+04  1.785249e-02  6.063038e-01  8.906289e-01  
