3.370632e+04  1.687333e-02  5.504612e-01  8.357526e-01  
3.357771e+04  1.673927e-02  5.622217e-01  7.951785e-01  
3.367242e+04  1.708850e-02  5.219556e-01  8.474312e-01  
3.368583e+04  1.708623e-02  5.322850e-01  8.592159e-01  
3.375737e+04  1.690067e-02  5.700481e-01  8.345578e-01  
3.378340e+04  1.678339e-02  5.799750e-01  8.210336e-01  
3.364211e+04  1.722921e-02  5.373489e-01  8.818273e-01  
3.372201e+04  1.672681e-02  5.339988e-01  8.232410e-01  
3.379687e+04  1.670213e-02  5.392948e-01  8.197346e-01  
3.378996e+04  1.684139e-02  4.996848e-01  8.468086e-01  
3.369696e+04  1.681991e-02  5.378726e-01  8.187628e-01  
3.369179e+04  1.667266e-02  5.840591e-01  8.146898e-01  
3.379768e+04  1.642917e-02  5.780325e-01  7.726559e-01  
3.349553e+04  1.678255e-02  5.310492e-01  7.873991e-01  
3.371285e+04  1.689345e-02  5.709037e-01  8.303088e-01  
3.383746e+04  1.680945e-02  5.887726e-01  8.299614e-01  
3.385063e+04  1.666844e-02  5.658811e-01  8.271671e-01  
3.371203e+04  1.691801e-02  5.489548e-01  8.398387e-01  
3.363709e+04  1.732065e-02  5.213077e-01  8.861761e-01  
3.383705e+04  1.641193e-02  6.304960e-01  7.925135e-01  
3.370815e+04  1.672296e-02  5.237599e-01  7.981507e-01  
3.354239e+04  1.691605e-02  5.540495e-01  8.170718e-01  
3.384847e+04  1.696516e-02  5.507883e-01  8.573410e-01  
3.359343e+04  1.705176e-02  4.964306e-01  8.342364e-01  
3.374657e+04  1.672010e-02  5.383129e-01  8.107410e-01  
3.374482e+04  1.723040e-02  5.447978e-01  8.761591e-01  
3.369748e+04  1.661467e-02  5.713208e-01  7.798967e-01  
3.372055e+04  1.742225e-02  4.840715e-01  9.081749e-01  
3.381432e+04  1.728270e-02  5.389950e-01  9.083184e-01  
3.355158e+04  1.767464e-02  4.780696e-01  9.214602e-01  
3.378682e+04  1.675421e-02  5.419817e-01  8.225719e-01  
3.362143e+04  1.717024e-02  4.648919e-01  8.526409e-01  
3.360440e+04  1.671549e-02  5.553804e-01  7.905364e-01  
3.371495e+04  1.653270e-02  5.546899e-01  7.791821e-01  
3.368976e+04  1.742217e-02  5.182345e-01  8.926531e-01  
3.388803e+04  1.655361e-02  5.374152e-01  8.195077e-01  
3.364643e+04  1.651229e-02  5.885441e-01  7.692700e-01  
3.377535e+04  1.677931e-02  5.718384e-01  8.170360e-01  
3.369734e+04  1.698226e-02  5.116840e-01  8.282544e-01  
3.384816e+04  1.648875e-02  6.167844e-01  7.902064e-01  
3.367464e+04  1.698586e-02  4.924477e-01  8.396179e-01  
3.369861e+04  1.700534e-02  5.015533e-01  8.416299e-01  
3.384596e+04  1.648223e-02  6.231822e-01  7.840161e-01  
3.368582e+04  1.718000e-02  5.118499e-01  8.648259e-01  
3.356074e+04  1.734598e-02  5.023539e-01  8.861193e-01  
3.367873e+04  1.688484e-02  5.580584e-01  8.310867e-01  
3.382082e+04  1.671178e-02  5.387419e-01  8.333917e-01  
3.376485e+04  1.686588e-02  5.193485e-01  8.352828e-01  
