3.427957e+04  1.642849e-02  4.711309e-01  8.204361e-01  
3.329800e+04  1.700264e-02  4.088250e-01  8.442472e-01  
3.366118e+04  1.908726e-02  4.169658e-01  1.029966e+00  
3.416466e+04  1.524163e-02  1.058922e+00  6.962136e-01  
3.379040e+04  1.725815e-02  6.150705e-01  7.929864e-01  
3.358726e+04  1.761707e-02  5.188397e-01  9.570596e-01  
3.308524e+04  1.653486e-02  4.243159e-01  7.000468e-01  
3.403916e+04  1.497214e-02  8.517200e-01  6.781081e-01  
3.355330e+04  1.864489e-02  4.722275e-01  1.041809e+00  
3.339357e+04  1.640934e-02  7.323123e-01  7.345334e-01  
3.413828e+04  1.546864e-02  8.350252e-01  7.218333e-01  
3.296338e+04  1.767758e-02  4.223018e-01  8.495007e-01  
3.454228e+04  1.643079e-02  8.430618e-01  8.749911e-01  
3.342458e+04  1.691355e-02  4.667047e-01  8.045824e-01  
3.352079e+04  1.634205e-02  4.434130e-01  7.570000e-01  
3.398085e+04  1.581882e-02  6.976601e-01  7.406813e-01  
3.489247e+04  1.414707e-02  9.314919e-01  6.223688e-01  
3.427402e+04  1.563321e-02  7.073077e-01  6.930186e-01  
3.299148e+04  1.888300e-02  4.053693e-01  1.042262e+00  
3.239291e+04  1.641578e-02  4.295278e-01  5.868289e-01  
3.435680e+04  1.393552e-02  1.712978e+00  5.715948e-01  
3.302580e+04  1.619114e-02  6.957730e-01  6.116313e-01  
3.339380e+04  1.756117e-02  3.279474e-01  8.862850e-01  
3.378495e+04  1.367362e-02  1.034863e+00  5.018360e-01  
3.369204e+04  1.569448e-02  5.707730e-01  6.598585e-01  
3.432564e+04  1.708382e-02  6.920457e-01  1.000419e+00  
3.328576e+04  1.814328e-02  3.341493e-01  9.688015e-01  
3.400766e+04  1.391341e-02  1.067567e+00  4.995781e-01  
3.456696e+04  1.453888e-02  1.072292e+00  6.081577e-01  
3.399074e+04  1.367561e-02  7.938070e-01  5.730578e-01  
3.305460e+04  2.010207e-02  1.992318e-01  1.281483e+00  
3.369075e+04  1.567272e-02  6.849246e-01  7.023047e-01  
3.390471e+04  1.821584e-02  4.787507e-01  1.066648e+00  
3.373259e+04  1.697718e-02  6.656267e-01  8.198174e-01  
3.431854e+04  1.637788e-02  7.942726e-01  8.351065e-01  
3.367587e+04  1.581700e-02  8.062298e-01  7.238622e-01  
3.363377e+04  1.670922e-02  4.926131e-01  8.152692e-01  
