2.895082e+04  1.575967e-02  6.075201e-01  7.005424e-01  
2.909861e+04  1.528069e-02  8.916769e-01  6.801880e-01  
2.898111e+04  1.551380e-02  6.295510e-01  6.821982e-01  
2.886569e+04  1.515295e-02  7.344498e-01  6.476079e-01  
2.953145e+04  1.415531e-02  9.556743e-01  6.207705e-01  
2.924276e+04  1.496380e-02  8.849251e-01  6.567628e-01  
2.945448e+04  1.502511e-02  7.989997e-01  6.697153e-01  
2.928418e+04  1.481110e-02  9.399495e-01  6.519069e-01  
2.910915e+04  1.569355e-02  7.243752e-01  6.989397e-01  
2.885744e+04  1.570504e-02  6.770399e-01  6.884447e-01  
2.895164e+04  1.555406e-02  7.233735e-01  6.885478e-01  
2.944388e+04  1.472857e-02  8.577891e-01  6.632743e-01  
2.907692e+04  1.518973e-02  7.412604e-01  6.674674e-01  
2.917586e+04  1.507156e-02  8.152471e-01  6.638632e-01  
2.918149e+04  1.513758e-02  7.501193e-01  6.721842e-01  
2.911276e+04  1.539974e-02  7.524877e-01  6.810020e-01  
2.891144e+04  1.560704e-02  7.641344e-01  6.911111e-01  
2.910864e+04  1.548670e-02  8.381000e-01  6.900322e-01  
2.936422e+04  1.487482e-02  8.273429e-01  6.612891e-01  
2.868555e+04  1.570495e-02  6.692126e-01  6.798628e-01  
2.925503e+04  1.516044e-02  7.690857e-01  6.718266e-01  
2.926342e+04  1.504853e-02  7.833198e-01  6.620618e-01  
2.936391e+04  1.522205e-02  9.021828e-01  6.835783e-01  
2.919881e+04  1.536072e-02  7.765065e-01  6.877896e-01  
2.930567e+04  1.478789e-02  1.013329e+00  6.506263e-01  
2.906968e+04  1.549550e-02  8.065847e-01  6.892237e-01  
2.884937e+04  1.512723e-02  7.589537e-01  6.512335e-01  
2.938746e+04  1.469939e-02  9.409469e-01  6.570923e-01  
2.892719e+04  1.554611e-02  7.154077e-01  6.748606e-01  
2.954022e+04  1.433197e-02  1.077734e+00  6.345795e-01  
2.881386e+04  1.558774e-02  7.402562e-01  6.717820e-01  
2.913138e+04  1.540140e-02  7.609039e-01  6.788170e-01  
2.916107e+04  1.487208e-02  8.284468e-01  6.499351e-01  
2.914114e+04  1.492360e-02  7.915697e-01  6.557610e-01  
2.890164e+04  1.532939e-02  7.829976e-01  6.684467e-01  
2.894884e+04  1.616441e-02  6.029436e-01  7.243854e-01  
2.902846e+04  1.554066e-02  7.432269e-01  6.910452e-01  
2.912298e+04  1.481685e-02  8.194665e-01  6.419406e-01  
2.879361e+04  1.565080e-02  5.857183e-01  6.811964e-01  
2.909320e+04  1.536015e-02  8.107337e-01  6.755808e-01  
2.905372e+04  1.502054e-02  8.493518e-01  6.554064e-01  
2.895495e+04  1.568797e-02  6.500449e-01  6.892317e-01  
2.888494e+04  1.541524e-02  7.267684e-01  6.656402e-01  
2.927838e+04  1.484237e-02  7.124020e-01  6.547529e-01  
2.901686e+04  1.563317e-02  7.083763e-01  6.944486e-01  
2.917191e+04  1.496219e-02  8.261422e-01  6.582967e-01  
2.911374e+04  1.532647e-02  8.214671e-01  6.760139e-01  
2.939320e+04  1.492048e-02  8.978985e-01  6.598815e-01  
2.913453e+04  1.498543e-02  5.989571e-01  6.584214e-01  
2.897576e+04  1.549208e-02  7.706285e-01  6.810850e-01  
2.894853e+04  1.552433e-02  6.179190e-01  6.818106e-01  
2.944094e+04  1.490751e-02  9.111901e-01  6.743031e-01  
2.926697e+04  1.493498e-02  7.880445e-01  6.606200e-01  
2.897943e+04  1.520265e-02  8.613303e-01  6.660877e-01  
2.932029e+04  1.477507e-02  8.523332e-01  6.521595e-01  
2.937630e+04  1.514636e-02  9.286838e-01  6.771461e-01  
2.903000e+04  1.551437e-02  7.171999e-01  6.828223e-01  
2.924934e+04  1.522159e-02  8.845517e-01  6.819935e-01  
2.926784e+04  1.534746e-02  7.707914e-01  6.864043e-01  
2.870497e+04  1.589400e-02  6.577021e-01  6.902994e-01  
2.883426e+04  1.570548e-02  7.080480e-01  6.880144e-01  
2.926153e+04  1.479796e-02  8.517105e-01  6.542435e-01  
2.918524e+04  1.504558e-02  7.082131e-01  6.666120e-01  
2.923171e+04  1.512012e-02  6.593283e-01  6.737486e-01  
2.900930e+04  1.520133e-02  6.578968e-01  6.663269e-01  
2.918997e+04  1.517299e-02  8.101213e-01  6.702618e-01  
2.863070e+04  1.614535e-02  6.066625e-01  7.054294e-01  
2.938502e+04  1.525440e-02  9.106949e-01  6.851694e-01  
2.944780e+04  1.496076e-02  8.831352e-01  6.753305e-01  
2.879495e+04  1.561477e-02  6.954058e-01  6.785476e-01  
2.924445e+04  1.544176e-02  7.440347e-01  6.908202e-01  
2.934404e+04  1.490277e-02  8.273784e-01  6.582850e-01  
2.955004e+04  1.515318e-02  8.028344e-01  6.906397e-01  
