3.180926e+04  1.773391e-02  6.614006e-01  8.965513e-01  
3.231018e+04  1.600728e-02  9.439585e-01  7.690734e-01  
3.209047e+04  1.762703e-02  6.988310e-01  9.426686e-01  
3.180900e+04  1.801285e-02  6.443683e-01  8.501305e-01  
3.173456e+04  1.748330e-02  5.875043e-01  8.107081e-01  
3.184445e+04  1.772076e-02  6.147026e-01  8.521402e-01  
3.157667e+04  1.772170e-02  6.077440e-01  8.300462e-01  
3.162221e+04  1.820138e-02  4.771442e-01  9.903984e-01  
3.160832e+04  1.820269e-02  5.629619e-01  8.959432e-01  
3.166576e+04  1.797637e-02  4.716690e-01  8.440473e-01  
3.227250e+04  1.801574e-02  6.133172e-01  1.009258e+00  
3.175130e+04  1.784674e-02  5.439690e-01  9.651597e-01  
3.171083e+04  1.727227e-02  7.485393e-01  8.067554e-01  
3.204315e+04  1.776217e-02  7.111220e-01  8.946486e-01  
3.160334e+04  1.879254e-02  5.134255e-01  1.021313e+00  
3.174376e+04  1.799509e-02  5.585155e-01  8.590257e-01  
3.181306e+04  1.840345e-02  5.374689e-01  9.926579e-01  
3.175593e+04  1.762471e-02  7.680277e-01  8.433451e-01  
3.198825e+04  1.736945e-02  6.937450e-01  8.050270e-01  
3.196462e+04  1.602837e-02  8.178718e-01  7.021478e-01  
3.165828e+04  1.697828e-02  7.262926e-01  7.057020e-01  
3.179782e+04  1.770985e-02  6.243154e-01  8.691367e-01  
3.145628e+04  1.770372e-02  7.452463e-01  7.961172e-01  
3.186537e+04  1.710194e-02  8.308715e-01  8.048748e-01  
3.212192e+04  1.770509e-02  5.403239e-01  9.485855e-01  
3.196944e+04  1.678974e-02  6.067300e-01  7.431251e-01  
3.167208e+04  1.813892e-02  7.689901e-01  9.200916e-01  
3.187502e+04  1.675394e-02  7.179374e-01  7.508704e-01  
3.180657e+04  1.727025e-02  5.714231e-01  8.020140e-01  
3.140008e+04  1.734002e-02  5.760154e-01  7.721501e-01  
3.142730e+04  1.911925e-02  3.752234e-01  1.033923e+00  
3.232667e+04  1.770314e-02  7.552542e-01  9.726414e-01  
3.216535e+04  1.692758e-02  7.751182e-01  8.132493e-01  
3.173880e+04  1.603026e-02  9.561236e-01  6.107052e-01  
3.202729e+04  1.859314e-02  6.597814e-01  1.016411e+00  
3.182685e+04  1.749331e-02  6.126252e-01  8.224022e-01  
3.162053e+04  1.780238e-02  6.004956e-01  8.659099e-01  
3.179761e+04  1.744680e-02  5.872687e-01  8.053489e-01  
3.179474e+04  1.729997e-02  6.298240e-01  7.833526e-01  
3.178260e+04  1.775583e-02  6.279958e-01  8.794205e-01  
3.159425e+04  1.865797e-02  5.037382e-01  1.003333e+00  
3.201415e+04  1.640264e-02  7.986533e-01  7.506665e-01  
3.211545e+04  1.688197e-02  7.448169e-01  7.707551e-01  
3.120308e+04  1.880522e-02  3.802205e-01  9.401350e-01  
3.163910e+04  1.872781e-02  5.067122e-01  9.531420e-01  
3.148544e+04  1.913565e-02  4.695318e-01  1.055604e+00  
3.182238e+04  1.889647e-02  4.553318e-01  1.049266e+00  
3.209745e+04  1.835246e-02  5.274520e-01  1.032685e+00  
3.182412e+04  1.715111e-02  7.726732e-01  8.225168e-01  
3.178770e+04  1.811397e-02  6.543566e-01  9.193430e-01  
3.231399e+04  1.663106e-02  9.122605e-01  8.042130e-01  
3.207142e+04  1.727113e-02  7.690089e-01  8.633613e-01  
3.214162e+04  1.659042e-02  8.026355e-01  7.653479e-01  
3.198920e+04  1.584457e-02  6.794799e-01  6.795474e-01  
3.194058e+04  1.674053e-02  7.015266e-01  7.499758e-01  
3.131884e+04  1.769932e-02  5.540116e-01  7.926128e-01  
3.143281e+04  1.866588e-02  4.499848e-01  9.741086e-01  
3.144602e+04  1.991241e-02  3.578598e-01  1.226193e+00  
3.154671e+04  1.942710e-02  4.267335e-01  1.163536e+00  
3.186702e+04  1.834063e-02  7.597001e-01  1.004309e+00  
3.150837e+04  1.714745e-02  6.769689e-01  7.760038e-01  
3.179447e+04  1.818839e-02  6.279079e-01  9.440193e-01  
3.175233e+04  1.704465e-02  6.772043e-01  8.150729e-01  
3.251554e+04  1.596818e-02  7.296297e-01  7.362466e-01  
3.160933e+04  1.922714e-02  5.067609e-01  1.093256e+00  
3.118314e+04  1.898784e-02  4.943057e-01  9.575250e-01  
3.152971e+04  1.785401e-02  5.279542e-01  8.217183e-01  
3.206925e+04  1.706737e-02  6.545679e-01  8.126844e-01  
3.197761e+04  1.710526e-02  6.054261e-01  7.784057e-01  
3.141747e+04  1.873566e-02  4.592586e-01  9.116469e-01  
3.170244e+04  1.760960e-02  6.123102e-01  8.152172e-01  
3.197625e+04  1.703744e-02  6.492814e-01  8.109392e-01  
3.176275e+04  1.775213e-02  6.181144e-01  7.867348e-01  
3.146648e+04  1.866239e-02  4.528913e-01  9.761011e-01  
3.186747e+04  1.706101e-02  5.913223e-01  7.718830e-01  
3.193530e+04  1.830926e-02  6.203965e-01  9.759649e-01  
3.225204e+04  1.577607e-02  9.886223e-01  6.838222e-01  
3.219276e+04  1.709330e-02  8.140501e-01  8.698848e-01  
3.187726e+04  1.767924e-02  6.774507e-01  8.255519e-01  
3.170409e+04  1.770591e-02  6.170443e-01  8.289144e-01  
3.153693e+04  1.807213e-02  5.750090e-01  8.750194e-01  
3.164326e+04  1.703016e-02  5.826338e-01  7.725378e-01  
3.120960e+04  1.971108e-02  4.340877e-01  1.153055e+00  
