3.181403e+04  1.863841e-02  4.287132e-01  1.103710e+00  
3.182342e+04  1.789909e-02  7.141456e-01  9.101962e-01  
3.154541e+04  1.615535e-02  8.511843e-01  7.028467e-01  
3.160505e+04  1.773427e-02  6.403927e-01  7.775124e-01  
3.276954e+04  1.656921e-02  9.458250e-01  8.402428e-01  
3.170608e+04  1.830286e-02  6.295493e-01  9.119849e-01  
3.176091e+04  1.847112e-02  5.907569e-01  9.435751e-01  
3.269975e+04  1.409303e-02  1.362005e+00  5.601011e-01  
3.148705e+04  1.942508e-02  4.682929e-01  1.187549e+00  
3.177436e+04  1.604622e-02  8.969296e-01  6.535321e-01  
3.253814e+04  1.477974e-02  1.121993e+00  6.261217e-01  
3.155092e+04  1.874363e-02  5.226256e-01  1.018870e+00  
3.230255e+04  1.673104e-02  6.760417e-01  7.748325e-01  
3.121291e+04  1.957395e-02  4.178754e-01  1.122249e+00  
3.178538e+04  1.725572e-02  7.157126e-01  8.064237e-01  
3.239135e+04  1.508959e-02  1.480202e+00  5.956685e-01  
3.156174e+04  1.680095e-02  6.049486e-01  7.168271e-01  
3.265027e+04  1.634409e-02  9.110031e-01  7.689035e-01  
3.092025e+04  1.910045e-02  6.701274e-01  9.933478e-01  
3.142412e+04  1.940796e-02  4.912632e-01  1.028260e+00  
3.203832e+04  1.412150e-02  1.753323e+00  5.304956e-01  
3.204333e+04  1.916042e-02  5.621615e-01  1.134308e+00  
3.220096e+04  1.724082e-02  9.705933e-01  8.725191e-01  
3.110355e+04  1.600973e-02  7.460156e-01  5.277094e-01  
3.193436e+04  1.708191e-02  6.176380e-01  8.229754e-01  
3.138257e+04  1.741267e-02  5.092630e-01  7.103116e-01  
3.227616e+04  1.414764e-02  2.068272e+00  5.180774e-01  
3.141701e+04  1.902221e-02  3.442270e-01  9.176074e-01  
3.195944e+04  1.791852e-02  5.235942e-01  8.850804e-01  
3.183830e+04  1.513740e-02  1.185899e+00  5.716740e-01  
3.104371e+04  2.008371e-02  3.530164e-01  1.072825e+00  
3.234889e+04  1.664583e-02  7.873787e-01  7.715540e-01  
3.182223e+04  1.739438e-02  5.956232e-01  8.458172e-01  
3.116464e+04  2.036217e-02  3.723709e-01  1.138640e+00  
3.156810e+04  1.830827e-02  5.478171e-01  8.717690e-01  
3.150782e+04  1.770929e-02  6.182444e-01  8.267513e-01  
3.213023e+04  1.715036e-02  9.794715e-01  7.866110e-01  
3.247586e+04  1.819877e-02  6.155860e-01  9.958566e-01  
3.245313e+04  1.674078e-02  7.007450e-01  7.948134e-01  
3.175245e+04  1.770920e-02  5.497159e-01  8.053531e-01  
3.247741e+04  1.726082e-02  8.941332e-01  8.970239e-01  
3.151751e+04  1.886395e-02  4.641941e-01  1.023692e+00  
3.129765e+04  1.903561e-02  5.384573e-01  1.060808e+00  
3.201952e+04  1.504926e-02  1.210415e+00  5.852278e-01  
3.129281e+04  1.942222e-02  4.868774e-01  1.162821e+00  
3.160489e+04  1.707012e-02  5.072047e-01  7.941362e-01  
3.168907e+04  1.672556e-02  8.398951e-01  7.658923e-01  
3.139267e+04  1.905412e-02  6.589578e-01  9.192642e-01  
3.142031e+04  1.666371e-02  5.102357e-01  7.007977e-01  
3.200832e+04  1.715176e-02  9.744052e-01  8.393939e-01  
3.081806e+04  1.951215e-02  5.311690e-01  9.399502e-01  
3.206873e+04  1.701492e-02  9.099306e-01  7.958654e-01  
3.166140e+04  1.440717e-02  9.565314e-01  4.545947e-01  
3.170688e+04  1.745322e-02  4.778389e-01  7.413645e-01  
3.155933e+04  1.546140e-02  8.952530e-01  5.006038e-01  
3.120928e+04  1.956240e-02  4.397885e-01  1.058984e+00  
3.161065e+04  1.589141e-02  8.785814e-01  6.630570e-01  
3.084074e+04  1.843258e-02  4.776110e-01  8.217698e-01  
3.178706e+04  1.804470e-02  5.788469e-01  8.894716e-01  
3.222624e+04  1.891936e-02  5.434770e-01  1.099332e+00  
3.148411e+04  1.839918e-02  5.234719e-01  8.711257e-01  
3.169728e+04  1.613330e-02  1.154660e+00  6.946797e-01  
3.236299e+04  1.606872e-02  7.558779e-01  7.173454e-01  
3.088520e+04  1.804436e-02  5.125663e-01  7.211329e-01  
3.155357e+04  1.816016e-02  6.154508e-01  9.674359e-01  
3.193007e+04  1.828963e-02  8.094704e-01  9.376073e-01  
3.102933e+04  2.168834e-02  3.050848e-01  1.714715e+00  
3.232245e+04  1.529415e-02  9.009469e-01  6.120346e-01  
3.088517e+04  1.883084e-02  4.010841e-01  8.807243e-01  
3.115007e+04  1.870405e-02  6.084766e-01  8.442981e-01  
3.205353e+04  1.675318e-02  6.938523e-01  8.205062e-01  
3.169246e+04  1.811727e-02  6.824771e-01  9.741120e-01  
3.112838e+04  1.682000e-02  5.017930e-01  6.604887e-01  
3.157972e+04  1.912032e-02  5.928266e-01  9.982500e-01  
3.146280e+04  1.822569e-02  4.392203e-01  9.637747e-01  
3.142427e+04  1.715266e-02  4.921973e-01  7.329526e-01  
3.178035e+04  1.677805e-02  8.327753e-01  7.678646e-01  
3.210542e+04  1.678976e-02  5.879992e-01  8.282593e-01  
3.234479e+04  1.609538e-02  7.646384e-01  7.083665e-01  
3.200111e+04  1.701615e-02  6.374619e-01  8.004031e-01  
3.132527e+04  2.001400e-02  5.394364e-01  1.174197e+00  
3.190571e+04  1.990477e-02  3.634963e-01  1.183224e+00  
3.214909e+04  1.638224e-02  9.681558e-01  7.117897e-01  
3.173436e+04  2.107064e-02  4.266075e-01  1.602175e+00  
3.137622e+04  1.858017e-02  5.112352e-01  9.273823e-01  
3.225238e+04  1.535931e-02  1.006248e+00  6.554752e-01  
3.174515e+04  1.844039e-02  6.152842e-01  9.862676e-01  
3.214524e+04  1.756667e-02  5.141122e-01  8.754425e-01  
3.054003e+04  1.951863e-02  3.923920e-01  1.006440e+00  
3.217252e+04  1.691214e-02  6.714122e-01  7.386975e-01  
3.284048e+04  1.459773e-02  1.725718e+00  5.995711e-01  
3.169922e+04  1.646392e-02  7.327738e-01  7.171903e-01  
3.218109e+04  1.769115e-02  7.034428e-01  9.174325e-01  
3.137637e+04  1.645049e-02  1.094017e+00  6.566825e-01  
3.081816e+04  1.864345e-02  5.208695e-01  8.970929e-01  
3.249951e+04  1.457030e-02  1.534575e+00  6.120244e-01  
3.212326e+04  1.876415e-02  5.816136e-01  1.078808e+00  
3.226287e+04  1.601382e-02  1.055596e+00  7.041577e-01  
3.094998e+04  1.727421e-02  6.043180e-01  7.175997e-01  
3.193264e+04  1.659865e-02  5.946653e-01  7.775866e-01  
3.204545e+04  1.647461e-02  5.186572e-01  6.849212e-01  
3.249062e+04  1.346616e-02  2.478336e+00  4.826104e-01  
3.158299e+04  1.767468e-02  5.062248e-01  9.174637e-01  
3.159939e+04  1.944540e-02  4.614224e-01  1.184815e+00  
3.166149e+04  1.673394e-02  7.473240e-01  7.551599e-01  
3.145584e+04  1.944546e-02  4.377471e-01  1.061814e+00  
3.228480e+04  1.775912e-02  6.204663e-01  9.258016e-01  
3.107120e+04  1.733934e-02  6.125844e-01  7.704322e-01  
3.069149e+04  2.088837e-02  2.980886e-01  1.214393e+00  
3.172330e+04  1.557013e-02  1.199358e+00  6.012771e-01  
3.158705e+04  1.610923e-02  6.867787e-01  6.438126e-01  
3.146114e+04  1.969886e-02  4.537979e-01  1.109178e+00  
3.264200e+04  1.890984e-02  5.781788e-01  1.225666e+00  
3.165743e+04  1.773422e-02  6.231223e-01  8.267872e-01  
3.165209e+04  1.750622e-02  6.985074e-01  7.829937e-01  
3.255016e+04  1.426531e-02  1.476735e+00  5.868386e-01  
3.167700e+04  1.988617e-02  3.469902e-01  1.280272e+00  
3.102836e+04  2.009852e-02  3.539895e-01  1.183002e+00  
3.163939e+04  1.724184e-02  7.673316e-01  7.857404e-01  
3.129144e+04  2.054057e-02  3.654351e-01  1.485514e+00  
3.162773e+04  1.634274e-02  5.273924e-01  6.601219e-01  
3.172495e+04  1.757924e-02  7.637354e-01  8.509108e-01  
3.117085e+04  1.982721e-02  2.886062e-01  1.058929e+00  
3.131124e+04  1.561127e-02  7.670608e-01  5.931713e-01  
3.244069e+04  1.647261e-02  1.141841e+00  7.663368e-01  
3.072296e+04  1.794001e-02  5.817854e-01  6.623131e-01  
3.145700e+04  1.753099e-02  5.987853e-01  7.615721e-01  
3.161392e+04  1.475991e-02  9.205474e-01  4.908342e-01  
3.142519e+04  1.746345e-02  7.021445e-01  7.560297e-01  
3.274329e+04  1.671551e-02  8.470797e-01  9.044825e-01  
3.097554e+04  1.993418e-02  3.415645e-01  1.139060e+00  
3.146350e+04  1.499692e-02  9.561377e-01  5.392051e-01  
3.182832e+04  1.702996e-02  8.339363e-01  7.247863e-01  
3.162059e+04  1.785881e-02  6.836170e-01  7.974799e-01  
3.223490e+04  1.768562e-02  7.322158e-01  9.396651e-01  
3.134368e+04  1.672765e-02  9.092234e-01  6.737600e-01  
3.237693e+04  1.401160e-02  1.746203e+00  5.684643e-01  
3.211357e+04  1.748176e-02  5.708211e-01  8.266711e-01  
3.118381e+04  1.799313e-02  5.295369e-01  7.737429e-01  
3.208763e+04  2.023177e-02  5.051256e-01  1.426209e+00  
3.188549e+04  1.788064e-02  6.241194e-01  9.120144e-01  
3.117165e+04  1.991415e-02  3.290627e-01  1.252416e+00  
